BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
86,25,5,93,-0.41764026868418946,50,0.002547011039008267
12,37,5,103,0.1739247493827606,36,0.31035459184793907
6,47,5,115,-0.44860909383578834,24,0.027893881388701587
36,19,5,107,-0.2962125959567022,36,0.07940312961529539
86,87,5,102,0.1787963012444213,41,0.2633569397887808
80,19,5,106,-0.442293229609364,37,0.006125585993118337
61,16,5,100,0.6986541058198042,36,2.1515787624577045e-06
61,87,5,104,0.12986360771232114,38,0.4371054364132154
27,37,5,103,0.5726014304150155,39,0.0001394448442287649
6,70,5,110,0.7334771355221363,32,1.7912734080203246e-06
27,87,5,98,0.3511028255862439,46,0.016735022022266247
85,47,5,109,-0.7307014888668176,29,6.7669146556646344e-06
23,25,5,96,-0.5228371319313514,42,0.00038195141749855933
61,14,5,102,-0.7849071898208854,37,8.895449144590351e-09
12,25,5,95,-0.4523698432008396,46,0.0015975789091785095
6,19,5,107,-0.30117368535903394,36,0.07426590966100444
36,25,5,104,-0.7141177195772284,40,2.2900974661141937e-07
25,87,5,99,0.37003966775982655,46,0.011366613301692785
73,87,5,113,-0.5545760089039891,25,0.004015080787380827
73,19,5,121,-0.13767057659126405,18,0.5859187181195133
40,14,5,110,-0.8634248128024185,36,1.2285004201341878e-11
86,47,5,107,-0.7764629834717229,31,2.832685620798992e-07
23,16,5,110,0.4266363518138978,25,0.03343439870327635
12,70,5,103,0.7902954843300596,36,9.89199203232621e-09
27,25,5,88,-0.10457097536002799,55,0.44737835902397455
86,37,5,101,0.7002342355768988,40,4.918238604885766e-07
73,47,5,119,-0.6780090807643521,16,0.003894696818292672
80,77,5,107,-0.8353489971111481,37,1.2733252102965982e-10
85,16,5,106,0.3783321386981544,33,0.029933316846512275
36,70,5,107,0.7862060296637402,35,2.1791186330847654e-08
86,14,5,98,-0.6760615845471116,43,6.516920662668555e-07
25,37,5,102,0.7196022567827081,41,1.1470947314368566e-07
73,37,5,116,-0.5313091770287433,23,0.00908412011830649
86,16,5,104,0.42545983617151784,35,0.010833790323864688
80,16,5,113,0.2988824436016071,28,0.12234842853534567
23,19,5,101,-0.3021657986120361,36,0.07327042205134836
25,19,5,105,-0.6076269734067012,39,4.090379442186729e-05
73,14,5,109,-0.8436660997231817,29,9.04931744476511e-09
27,70,5,100,0.8602614434184228,42,2.86950774638961e-13
25,47,5,99,-0.619957984877852,38,3.30889812679423e-05
56,87,5,108,-0.33285045116602296,36,0.04730176246030688
56,47,5,107,-0.744362656520885,31,1.5806526828233356e-06
40,19,5,107,-0.4293584814042068,37,0.008004468327449079
12,14,5,103,-0.7355811337200061,37,2.1434334723040717e-07
36,87,5,107,-0.19979242067068753,37,0.23578933212672978
27,47,5,97,-0.56562576909573,38,0.00021502250464441874
36,16,5,109,0.24895403484480053,31,0.17684527141751255
73,16,5,120,0.4644574310121733,17,0.060344286117174
6,16,5,120,0.3928956492074815,22,0.07048009334784563
12,37,5,104,0.12424691675098118,35,0.4770084731446921
40,87,5,115,-0.7586561745070515,30,1.185098021948695e-06
80,87,5,108,-0.3599138047052859,36,0.031075065354666035
56,77,5,103,-0.8032711026741218,41,2.610546262741132e-10
36,19,5,108,-0.1615550516766465,35,0.3538371933539917
80,25,5,95,-0.46753961781093867,49,0.0007061981263917673
36,25,5,105,-0.7354792417786475,39,9.640327472424803e-08
85,25,5,93,-0.43581614829251414,50,0.001558717823865146
6,37,5,109,-0.2661676005575144,34,0.12812029624267846
36,14,5,111,-0.8603906741375595,34,6.905515165299367e-11
40,16,5,114,0.30353731337186723,28,0.11635740450365716
86,19,5,102,-0.7124591994086051,40,2.5148903178832956e-07
56,19,5,99,-0.7330776564754761,42,3.377537752197721e-08
27,19,5,96,-0.6767924416502199,45,3.323563985756707e-07
36,77,5,114,-0.8803077777794647,31,6.708962216434524e-11
85,70,5,104,0.8095470492989674,37,1.3071984534288464e-09
6,77,5,118,-0.7671047720427142,28,1.9170737545738285e-06
61,47,5,106,-0.8162198384223998,28,1.191433003652935e-07
23,16,5,111,0.4342446122125676,24,0.033982876904999834
80,47,5,120,-0.4732899047983832,21,0.030230892523952304
23,14,5,101,-0.8191289193736805,38,3.2521052062844587e-10
12,19,5,119,0.3854226410342295,23,0.06933190719098781
86,77,5,106,-0.8167573393864229,38,4.02686012042222e-10
56,70,5,101,0.8450626589696122,41,3.696999954084136e-12
6,87,5,112,-0.7503550882428641,32,7.607348865445142e-07
61,70,5,102,0.8598183629535956,37,9.357853073606707e-12
80,37,5,105,0.2912777632602127,37,0.08027149577706419
23,70,5,102,0.7571683724782343,34,2.1858275415750975e-07
25,77,5,105,-0.8078037807798146,40,2.9737358548764e-10
25,16,5,105,0.42304106938108665,35,0.011341636807592722
80,70,5,107,0.7834548348022276,35,2.6317950224600042e-08
12,77,5,105,-0.8102614420760619,36,2.130691457784011e-09
36,47,5,117,-0.3220380766746669,23,0.1339860466385489
40,37,5,109,-0.06920444231506512,35,0.6928250300879539
6,25,5,99,-0.6265543027747258,45,4.140150465286118e-06
27,37,5,104,0.44707590188644486,38,0.004891866610971838
23,37,5,103,-0.21492373219541505,34,0.2222143555647746
56,37,5,102,0.6783061995740465,40,1.512768058787708e-06
6,14,5,116,-0.7886592062734963,29,3.7415301996129763e-07
61,25,5,89,-0.16603918547741256,50,0.24915703405944964
56,25,5,92,-0.3701965352141273,52,0.006906044791936108
12,87,5,103,-0.06703773443279865,38,0.6892344937871577
85,19,5,107,-0.1670364617618115,35,0.3375219662521148
61,37,5,100,0.7101660536161893,40,2.8594541778176666e-07
73,77,5,118,-0.5170108282087974,22,0.01374281408016999
61,14,5,103,-0.8036961458076964,37,2.1115537161471394e-09
86,87,5,103,0.05692636914899749,40,0.7271640556729941
80,14,5,106,-0.793319512169003,37,4.758119762460588e-09
56,16,5,100,0.6921076693208259,38,1.4852468111636153e-06
25,70,5,99,0.841103288364274,44,8.89080920169895e-13
23,77,5,101,-0.8030946529760185,37,2.216250439624968e-09
25,14,5,104,-0.7603797545690006,40,1.2532073300244139e-08
12,16,5,113,0.4093392212781961,25,0.04216055918940604
36,87,5,108,-0.36455205409708913,36,0.028818193924809495
12,25,5,96,-0.4781080635405478,45,0.0008947195348311943
36,37,5,118,-0.6432327108534454,26,0.0003932891797590602
86,47,5,108,-0.7562430473841465,29,2.083443142512671e-06
40,77,5,112,-0.8557634825911902,34,1.123641663587672e-10
85,16,5,107,0.2973246181271452,32,0.09840818752157986
40,70,5,102,0.8592842156530911,41,6.467484641250969e-13
56,47,5,108,-0.779354644600178,31,2.393265314892885e-07
85,87,5,94,0.504431033416874,49,0.0002192632935130678
56,14,5,103,-0.7536045629516037,39,3.0731827556467666e-08
27,14,5,92,-0.44714380830111444,50,0.001131934467853736
80,77,5,108,-0.8493303085265496,37,3.030448196960466e-11
85,77,5,106,-0.826605689389278,37,2.924897923806881e-10
80,16,5,114,0.298580201172162,27,0.13032908750603028
23,25,5,97,-0.5584828401151245,41,0.0001478565422792734
27,19,5,97,-0.7066234539924936,44,8.316810983168609e-08
12,47,5,113,-0.30281698317506267,23,0.16016900988854038
27,70,5,101,0.8513491797408068,41,1.7492989810187948e-12
23,47,5,107,-0.5842769544572398,26,0.001723198673876056
61,77,5,108,-0.8495134085261822,34,2.112930181638754e-10
73,70,5,116,-0.0561666525168836,20,0.8140563229835437
80,19,5,107,-0.30249287507171785,36,0.07294452785460674
80,87,5,109,-0.48991308547475165,35,0.0028144424940310443
73,87,5,114,-0.5178092131172666,24,0.00954964343901543
27,47,5,98,-0.6290156593449017,38,2.3394960932530653e-05
86,14,5,99,-0.7210794689436077,42,7.190307659759169e-08
73,19,5,122,-0.4136523387725539,17,0.09883581561534933
73,25,5,104,-0.8878121523320319,32,1.2486215073855913e-11
6,16,5,121,0.40666071140495125,21,0.06733463487108728
85,14,5,97,-0.6534394139587484,44,1.5192963455345593e-06
40,47,5,112,-0.700186792956268,28,3.3546814367723776e-05
23,19,5,102,-0.12782896764018106,35,0.4642956462646419
86,16,5,105,0.41833545429329067,33,0.015402458176853132
12,87,5,104,-0.11525607592226521,37,0.4969592947517471
73,47,5,120,-0.6721405331422696,16,0.004342196633970376
86,70,5,106,0.7735885403827581,35,5.067554241545494e-08
85,37,5,105,0.12925112398282224,36,0.45247355266583966
73,14,5,110,-0.7916615060539344,28,5.238993281501486e-07
56,37,5,103,0.575337894498809,39,0.00012733747861246324
12,19,5,120,0.2863927232254832,21,0.2081679602320141
61,37,5,101,0.6974111193606275,38,1.1414079047427927e-06
73,16,5,121,0.23465433635986355,15,0.3998904060766129
40,19,5,108,-0.294410538788023,36,0.08133599332391336
86,25,5,94,-0.45945032313749723,49,0.0008971979995756283
25,87,5,100,0.32133582700863206,45,0.031368067450137864
85,70,5,105,0.8065927228289913,36,2.8625254565600814e-09
36,25,5,106,-0.7564187250112828,38,3.9511632120153396e-08
56,77,5,104,-0.8045671026282224,40,3.9622021806569015e-10
36,14,5,112,-0.8437309565721935,33,6.993819169367131e-10
36,37,5,119,-0.6242580701852254,25,0.0008524565604544566
25,37,5,103,0.6866235712963098,40,9.991350938226935e-07
61,16,5,101,0.712728742160629,35,1.5589416411450914e-06
27,25,5,89,-0.1684966395961356,54,0.2232426387218948
85,47,5,110,-0.6850702816776313,28,5.770552202973648e-05
27,16,5,97,0.4804979450907296,41,0.0014745081654282232
36,70,5,108,0.765554038993304,34,1.3309374794593598e-07
6,70,5,111,0.6848962267143552,31,2.1358565439969733e-05
6,37,5,110,-0.3782077236541973,33,0.029991737484182494
12,77,5,106,-0.8068467628266407,36,2.805160433012081e-09
80,25,5,96,-0.5126927505017,48,0.00019477792591854746
27,77,5,99,-0.83905751197455,45,6.125446259761995e-13
61,87,5,105,0.011562063793313329,37,0.9458512381793672
86,87,5,104,-0.036517221143273194,39,0.8253231110492201
61,70,5,103,0.843291741724727,36,1.0812211115693459e-10
23,87,5,103,-0.4957528740224734,35,0.002458377885906158
25,47,5,100,-0.691143956194382,37,2.1831544055527244e-06
61,19,5,103,-0.765939636114275,36,5.221997240133279e-08
12,70,5,104,0.7682194100593338,35,7.141310080416702e-08
6,14,5,117,-0.7466142343001677,28,5.050299963803934e-06
12,37,5,105,-0.003953948305648318,35,0.9820152944061181
6,25,5,100,-0.6452901158833011,44,2.2567961025423257e-06
40,25,5,103,-0.6423357873533049,42,4.523686836525148e-06
86,37,5,102,0.5970399024431945,39,6.0162233796898715e-05
80,14,5,107,-0.8399097643259962,37,8.093166165780581e-11
56,70,5,102,0.830910132133551,40,3.234439796729961e-11
73,37,5,117,-0.5174872893252692,21,0.016279388462890863
23,70,5,103,0.75043619264026,33,4.929760323611695e-07
56,25,5,93,-0.41151489077442527,51,0.0026988978445695883
23,14,5,102,-0.8063320574119389,35,5.012347969469783e-09
80,47,5,121,-0.484556211013924,20,0.03037259594100721
25,70,5,100,0.8448170103768289,43,1.0629654800847324e-12
61,47,5,107,-0.7519504983566452,30,1.6619097152103732e-06
85,25,5,94,-0.4787651929216717,49,0.0005016107674701145
25,16,5,106,0.44305144461302315,34,0.00868583011338631
85,19,5,108,-0.14072775622760145,34,0.42728504563109726
23,37,5,104,-0.32467903279049226,33,0.06525250986031984
25,19,5,106,-0.5134599923181248,38,0.0009777081001346056
23,16,5,112,0.3783541344519529,24,0.06829532157424968
27,87,5,99,0.3048991564399337,45,0.041695595149001945
40,77,5,113,-0.8725785930746532,33,3.647491354503213e-11
12,14,5,104,-0.7902077046150455,37,6.017023606050354e-09
56,87,5,109,-0.47748156228353933,35,0.00372475474080111
12,19,5,121,0.17977987805921228,20,0.44818588079291016
6,19,5,108,-0.16516084677467122,35,0.3430519681006948
40,87,5,116,-0.7270484625200107,29,7.9236715328495e-06
86,25,5,95,-0.48613751532653837,48,0.0004599443913694824
40,14,5,111,-0.8801109743621937,35,3.274922985665143e-12
73,16,5,122,0.44081111448695504,15,0.10004275690359683
40,70,5,103,0.855029213694878,40,2.169169599393996e-12
6,77,5,119,-0.7271188672424115,27,1.7371547827109936e-05
80,37,5,106,0.12460823116928549,36,0.4690086026890642
40,37,5,110,-0.2699368137429121,34,0.12260407498146349
73,77,5,119,-0.49595390351401436,21,0.022223509603368646
36,47,5,118,-0.30882414619389326,22,0.16198673351356196
27,37,5,105,0.2884603682390063,37,0.0833747450165197
86,19,5,103,-0.6318323504411398,39,1.603970372332166e-05
86,87,5,105,-0.09376994182315343,38,0.575504278445722
80,70,5,108,0.7655258677016699,34,1.333202777924437e-07
80,87,5,110,-0.6162214621652058,34,0.00010438319011674822
27,70,5,102,0.8476912175107207,40,5.182367372038724e-12
40,16,5,115,0.30376412316434237,27,0.12346872222431231
80,19,5,108,-0.16342883753479523,35,0.34820729442658405
56,47,5,109,-0.7602051839309141,29,1.7135093705181505e-06
86,77,5,107,-0.8363789811245833,36,2.129043231333431e-10
56,19,5,100,-0.770085651493971,42,2.4889945336137158e-09
23,47,5,108,-0.5094742721868352,26,0.007849557811947462
80,16,5,115,0.30483915537962575,26,0.12996504357575425
85,47,5,111,-0.6248876875292915,27,0.0004928754939056149
27,14,5,93,-0.49117843586136206,49,0.0003388972163915291
56,77,5,105,-0.8058916899600248,39,6.031364832494878e-10
61,19,5,104,-0.6824947577538918,37,3.2729582944016024e-06
56,16,5,101,0.7245549516698877,37,3.973054576803918e-07
12,16,5,114,0.3826352250546302,24,0.0649795393034082
36,19,5,109,-0.14125459150885564,34,0.4255392390445304
73,14,5,111,-0.7738584491653737,28,1.3634492895624294e-06
61,14,5,104,-0.7958978453414185,35,1.0958406233727725e-08
61,25,5,90,-0.1962460801965049,51,0.16752621419678126
27,16,5,98,0.5633343648637317,40,0.0001539248554577407
36,77,5,115,-0.8831675958224785,31,4.815500354909576e-11
6,47,5,116,-0.3815441335375592,24,0.06581263883444387
12,77,5,107,-0.8141533931757688,35,2.702403650878956e-09
61,77,5,109,-0.8736332404994912,33,3.231110862602696e-11
6,87,5,113,-0.7768894500087827,31,2.763562519990773e-07
36,70,5,109,0.7719830017636033,33,1.432963582429654e-07
85,87,5,95,0.43771019508724884,48,0.0018631616997973157
73,70,5,117,0.08897103331975592,20,0.7091396990362181
86,14,5,100,-0.7117198557686679,41,1.8190560582561488e-07
85,14,5,98,-0.6958248843171132,43,2.2210396272879372e-07
36,16,5,110,0.27777288507867914,30,0.1372253265232769
73,25,5,105,-0.892393368473454,31,1.5533060143295146e-11
23,87,5,104,-0.6378251003749333,34,4.9568347335561744e-05
61,70,5,104,0.8540767462978305,38,9.239968573215102e-12
6,14,5,118,-0.7201131959127942,27,2.2859723262886603e-05
27,19,5,98,-0.7355725774794957,43,1.9228106222993576e-08
12,87,5,105,-0.3104439504523517,36,0.06536503244979071
6,16,5,122,0.5107269173185913,20,0.021384134852910002
80,77,5,109,-0.848118315214635,36,6.606262345510035e-11
36,25,5,107,-0.7829467063676309,37,1.0251123715477469e-08
85,77,5,107,-0.842211084658236,37,6.404282627497103e-11
25,77,5,106,-0.811258868791187,39,3.769674036270925e-10
80,87,5,111,-0.7078454515318866,33,4.078312275415971e-06
85,25,5,95,-0.5180452650578511,48,0.00016238813175912525
80,47,5,122,-0.46490983888711596,19,0.044897400898397444
61,87,5,106,-0.050107505768665205,35,0.7749902179967391
40,37,5,111,-0.3814714019370443,33,0.028489726490244442
80,16,5,116,0.29671838561669006,25,0.14977997693017148
61,37,5,102,0.6714278825730113,37,5.389488669067189e-06
27,47,5,99,-0.698382728703629,37,1.5389415603268293e-06
23,16,5,113,0.387217858868133,22,0.07501041238134952
86,16,5,106,0.3320457217939636,33,0.059043653004433184
12,37,5,106,-0.20530947753596668,34,0.24408727509704514
86,70,5,107,0.7561429389418035,34,2.3193939855872293e-07
23,14,5,103,-0.8400412679787701,36,1.4928260477579344e-10
85,16,5,108,0.2277421128841015,31,0.21788305534010485
25,37,5,104,0.5782245261387613,39,0.00011560183251022109
86,19,5,104,-0.5575022519047076,38,0.0002767609813264146
12,47,5,114,-0.33371123274878867,24,0.11101595942243861
25,87,5,101,0.25913515991234426,44,0.08939927905784796
40,77,5,114,-0.8815993334872434,32,2.6847074619697213e-11
12,25,5,97,-0.5175004627148919,44,0.0003214670405784825
56,70,5,103,0.8380204405646285,39,2.8349158440794234e-11
23,19,5,103,-0.15477533311456942,35,0.37466156103769876
12,14,5,105,-0.7928677144808436,36,8.193494152050012e-09
85,70,5,106,0.7800261524235539,35,3.317225229960338e-08
40,70,5,104,0.8479049334445463,39,9.660641853115465e-12
73,37,5,118,-0.5864403412494237,21,0.0052037362532132625
6,37,5,111,-0.4997914441314141,32,0.003584659750832953
61,16,5,102,0.7154281608474918,35,1.3645294581484162e-06
36,37,5,120,-0.5474788321614797,24,0.005621940892872893
56,37,5,104,0.45480208206152506,38,0.00412103986426318
80,25,5,97,-0.5020485529458321,47,0.0003236790598790137
23,37,5,105,-0.4596473216781368,32,0.00812900258270787
86,25,5,96,-0.4822102808767669,47,0.0005984935562818493
86,87,5,106,-0.14222079300632526,37,0.4010858665030552
40,16,5,116,0.31199905782900916,26,0.12074052826483583
86,47,5,109,-0.7249978479813315,29,8.648258831883533e-06
40,47,5,113,-0.6452418785386704,27,0.00027900269824467864
36,87,5,109,-0.4896055462073173,35,0.0028343777619839468
85,37,5,106,0.12776769565746676,36,0.45772209558993393
25,47,5,101,-0.7620242902099714,36,6.698250995527787e-08
23,25,5,98,-0.5975169783960999,40,4.68492761535873e-05
23,70,5,104,0.7087418206761333,32,5.636406647538116e-06
25,87,5,102,0.19578861508356393,43,0.20829790464341325
6,19,5,109,-0.14278452043589235,34,0.42049195981125226
27,19,5,99,-0.7683217371486668,43,1.8019914330099453e-09
56,14,5,104,-0.7771860281138541,39,5.9476080034456586e-09
25,70,5,101,0.8581400915538869,42,3.799889284873649e-13
73,47,5,121,-0.7156909739657537,15,0.0026970245556436415
6,70,5,112,0.6432088902547461,30,0.00012618113738344019
23,77,5,102,-0.8276232752861826,37,2.661431596266762e-10
12,16,5,115,0.2832586762528942,24,0.17983524038157403
40,19,5,109,-0.16006464680470073,35,0.3583541306253311
56,77,5,106,-0.809858117298992,38,7.371453066098274e-10
73,19,5,123,-0.373204654516071,16,0.1545093829571805
80,19,5,109,-0.1369682681068931,34,0.43985783163550596
61,87,5,107,-0.11620788514339112,34,0.5128023547010169
61,47,5,108,-0.7823849993295884,28,8.71911070756422e-07
25,16,5,107,0.409594520293595,34,0.01614597634204388
12,70,5,105,0.7499061620355573,34,3.306689774227571e-07
40,25,5,104,-0.666212742877555,41,1.990624762033761e-06
85,19,5,109,0.03454088450548968,33,0.8486602169491215
12,19,5,122,0.09125676298587881,20,0.7019907480992902
56,25,5,94,-0.45084513373467594,50,0.0010171396443112244
73,87,5,115,-0.42771195371493753,23,0.041764023685366844
36,14,5,113,-0.8306789914480616,32,4.020355604668438e-09
40,14,5,112,-0.8602519905102134,34,7.008772707566567e-11
27,25,5,90,-0.2091864549405734,54,0.12899366103594934
25,14,5,105,-0.7731104867738802,39,8.009968265013714e-09
56,87,5,110,-0.6072339198081999,34,0.00014005187730067832
85,47,5,112,-0.5870048045975259,26,0.001619258064632843
73,16,5,123,0.5483567425266941,13,0.052334318382106636
80,70,5,109,0.7722005512124647,33,1.4142460107176624e-07
56,16,5,102,0.6787726315257042,36,5.355311599403311e-06
86,37,5,103,0.47369409147930397,38,0.002664363493006586
36,19,5,110,0.03182199106338894,33,0.8604517533580963
73,77,5,120,-0.43817963235800417,20,0.053305340103833296
86,16,5,107,0.283938144362922,32,0.11527860324853233
61,25,5,91,-0.2994628349798948,48,0.038661856129852304
12,77,5,108,-0.8124095094500176,34,5.411412990386245e-09
6,47,5,117,-0.31723573016575457,23,0.14021905402485974
36,16,5,111,0.3356675209505305,30,0.06976567019064787
61,70,5,105,0.8440594635878518,34,3.583627970969599e-10
56,70,5,104,0.8432427723500113,38,3.054007308536872e-11
27,37,5,106,0.12439585726330797,36,0.46977249818470707
86,87,5,107,-0.32092493724183824,36,0.05633720700550053
27,77,5,100,-0.8338873025182763,44,2.0974027603450595e-12
80,14,5,108,-0.8389280402334405,36,1.6644768684730057e-10
56,14,5,105,-0.7584851585083847,38,3.453268095688076e-08
56,19,5,101,-0.8042993057717198,42,1.397388519752002e-10
86,19,5,105,-0.46485498554066934,37,0.0037465137853812495
56,47,5,110,-0.7316684663142834,29,6.48733620482201e-06
80,16,5,117,0.3148295576474387,24,0.13402589031601658
27,14,5,94,-0.4857303847794143,48,0.00046579363960075896
85,77,5,108,-0.8416837445456548,36,1.2694336660315657e-10
40,16,5,117,0.30491350931937095,25,0.13832108257478434
36,77,5,116,-0.845508285296361,30,4.0931488481039094e-09
6,25,5,101,-0.6252474606133305,43,7.377279119419916e-06
85,25,5,96,-0.5033154350032465,47,0.00031082120044188794
36,47,5,119,-0.37659609992225307,22,0.08406968716433547
6,77,5,120,-0.6849528781794987,26,0.00011321734719929644
61,14,5,105,-0.8134987603501478,35,2.8489313088708437e-09
25,37,5,105,0.4497650429563126,38,0.00461049769481583
36,25,5,108,-0.8119184611854765,36,1.860793987320408e-09
25,77,5,107,-0.8232930612564324,38,2.2177840661209065e-10
23,47,5,109,-0.45955238675256177,24,0.023869158765441188
86,14,5,101,-0.7363458776821035,41,4.083934685750857e-08
23,87,5,105,-0.7344082090748273,33,1.1438358751426554e-06
73,14,5,112,-0.7509989712665575,28,4.13679696251596e-06
27,70,5,103,0.8417112428985493,39,1.9129051858963287e-11
86,47,5,110,-0.6723552647721165,28,8.891730341777679e-05
36,70,5,110,0.732666892944861,32,1.86346196439308e-06
85,37,5,107,-0.05299882437137257,35,0.7623694859248888
86,77,5,108,-0.8205370031828556,36,8.999023711100058e-10
40,19,5,110,-0.13548511985454936,34,0.4448729151404961
27,87,5,100,0.24554098840502248,44,0.1081533595329582
80,37,5,107,0.12181598726326646,36,0.47910435406734725
73,25,5,106,-0.9106187983151366,31,1.1882634539919524e-12
80,47,5,123,-0.5377262329691039,18,0.021354540907406183
73,16,5,124,0.5506136121643708,13,0.05117601394527179
23,70,5,105,0.6634523689044756,31,4.738564117123237e-05
6,14,5,119,-0.7172763788335283,26,3.727615736734243e-05
80,87,5,112,-0.7542625261581675,32,6.17958151434377e-07
73,70,5,118,0.08370017198527062,19,0.7333516605811168
40,37,5,112,-0.503510954408147,32,0.003306127612748678
85,87,5,96,0.37774153285988843,47,0.008852333883309464
40,77,5,115,-0.8824978573365463,31,5.2083548446175635e-11
73,37,5,119,-0.6917485594239317,20,0.0007281332275145399
56,37,5,105,0.32512338434316224,37,0.04959029550931158
25,19,5,107,-0.42957921202317495,37,0.007968681173308855
27,19,5,100,-0.7889366602083798,42,5.435480979627007e-10
86,70,5,108,0.7609190804470135,33,2.7460343221817027e-07
6,16,5,123,0.5777508147075295,19,0.009579077450746452
36,37,5,121,-0.5001097052519224,23,0.01509215981490252
25,16,5,108,0.3788025669611384,33,0.02971326104866988
23,14,5,104,-0.8589251858778016,34,8.071703834499337e-11
85,70,5,107,0.7625035770555288,34,1.5978828566990994e-07
12,25,5,98,-0.49650269954268345,43,0.0007082110732582203
86,25,5,97,-0.5203999866860016,46,0.00020952958958372032
27,16,5,99,0.6611553092211513,39,4.61150409830865e-06
36,87,5,110,-0.61214467688148,34,0.00011940363275568073
61,19,5,105,-0.6139922446336754,35,8.746381493972285e-05
23,16,5,114,0.33858139631393436,22,0.12323822281657894
61,77,5,110,-0.8476117729211321,33,4.872499973472411e-10
6,87,5,114,-0.7584040589619514,30,1.200494106573366e-06
23,70,5,106,0.6433712871020565,30,0.00012552559230164502
40,47,5,114,-0.6104527318322948,26,0.0009267435130843688
85,19,5,110,0.13685842519015937,33,0.44757641090664596
6,70,5,113,0.6210763501488529,29,0.00032397910904103657
6,37,5,112,-0.5258536267395378,31,0.0023797723763396192
56,87,5,111,-0.706827456079164,33,4.27011978140185e-06
23,77,5,103,-0.8398515488770482,35,2.842407128336621e-10
80,77,5,110,-0.8447435169376467,35,1.7704361084795176e-10
80,19,5,110,0.03477433692180325,33,0.8476492220281243
12,47,5,115,-0.29601315999590816,22,0.1810306520729516
73,77,5,121,-0.36767233351024864,19,0.12146017796221407
25,70,5,102,0.8497566871571558,41,2.1211908694299894e-12
56,47,5,111,-0.681111064698289,28,6.617008227572107e-05
36,70,5,111,0.6829349528831665,31,2.303610964541879e-05
12,14,5,106,-0.8040914201513872,35,5.952306140928203e-09
85,16,5,109,0.25895605345723344,30,0.16703441008304956
61,87,5,108,-0.19132015814554515,34,0.2784080601048317
61,70,5,106,0.804932374151813,33,1.633495462178721e-08
40,25,5,105,-0.691565262581096,40,7.758626576968925e-07
12,16,5,116,0.3757124579010824,22,0.08485855528884179
56,77,5,107,-0.8312762707271601,38,1.0346482303266586e-10
85,47,5,113,-0.47179313557160774,25,0.017265190065349052
23,19,5,104,0.08772785636959363,33,0.627347124060698
40,87,5,117,-0.6824229692312858,28,6.325056115208985e-05
85,25,5,97,-0.5287538420698458,46,0.00015836789207241214
25,14,5,106,-0.7643282743965061,38,2.3423623550664315e-08
25,87,5,103,0.15347927527975525,42,0.3318434094572338
73,19,5,124,-0.1797793616576937,15,0.5214355136877171
27,70,5,104,0.8459348333786756,38,2.288631901672029e-11
23,37,5,106,-0.49947419897313217,31,0.004226940537213522
40,70,5,105,0.8499733500470947,38,1.4692212051557612e-11
80,70,5,110,0.7357869201545559,32,1.599225769249496e-06
56,16,5,103,0.5672399453708383,36,0.0003091241243132718
85,14,5,99,-0.7394566379984913,42,2.2230722645765726e-08
73,14,5,113,-0.73742077960843,26,1.723780303207405e-05
73,25,5,107,-0.922297450342363,29,1.1674198952063918e-12
86,87,5,108,-0.4697799457338656,35,0.004408404125782645
61,16,5,103,0.6824816450168738,32,1.6866354049031555e-05
25,77,5,108,-0.8369044468037292,37,1.0926712805733465e-10
61,47,5,109,-0.8224646318450461,28,7.893807766229113e-08
56,25,5,95,-0.4922942270996271,49,0.00032692003719393225
6,16,5,124,0.6105073685435916,18,0.007124288550098706
80,37,5,108,-0.058957269879319686,35,0.7365530977149094
12,77,5,109,-0.8225319223520355,33,4.298743709916423e-09
61,37,5,103,0.6598890559988815,36,1.196569377367177e-05
6,77,5,121,-0.6486367708124814,25,0.000452939557179731
36,16,5,112,0.35649633311596773,29,0.05766314914458609
86,19,5,106,-0.32141804337771335,36,0.055938241173674026
73,87,5,116,-0.3265757423066106,22,0.13797163859671152
27,14,5,95,-0.5357874195036068,47,0.00010397313012323527
56,70,5,105,0.8098239175384907,37,1.277352114844961e-09
36,77,5,117,-0.806970501991517,29,1.2371866785059624e-07
12,37,5,107,-0.3290849387006064,33,0.061480518324115434
36,87,5,111,-0.7033988768303524,33,4.978021692383243e-06
56,37,5,106,0.1812806063523369,37,0.2829268456292054
73,16,5,125,,12,
27,77,5,101,-0.821523043528632,43,1.4787105359229936e-11
85,37,5,108,-0.2537290810528292,34,0.14762797839207842
6,14,5,120,-0.7339541824459543,26,1.9779618178509275e-05
12,87,5,106,-0.46380582810945686,35,0.0050109161150491905
56,14,5,106,-0.7959708281800442,38,2.319187357629617e-09
86,77,5,109,-0.8276756002222682,35,8.650705460089374e-10
25,37,5,106,0.2895164081820888,37,0.08220085313938912
85,77,5,109,-0.8393360850933986,35,2.9850523666137143e-10
40,14,5,113,-0.8465249265306589,33,5.396885328710344e-10
36,47,5,120,-0.4695705217927849,21,0.031738370620853315
36,19,5,111,0.13452503135485253,33,0.455430180639356
6,19,5,110,0.03037128320953503,33,0.866755599638664
40,19,5,111,0.0356664403097124,33,0.8437880649941435
23,47,5,110,-0.402171115248046,24,0.05138928783753256
40,47,5,115,-0.49639548519830023,25,0.011604889472298567
12,70,5,106,0.7499023091130232,33,5.075006039157838e-07
86,70,5,109,0.7098846401540702,32,5.359489099398001e-06
