BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
33,29,18,20,-0.6398193087203231,109,6.918812907585317e-14
79,29,18,18,-0.3775002241005071,118,2.5082028780775975e-05
97,68,18,18,0.03527068343250049,110,0.7145067787984007
80,98,18,20,-0.38472502604308545,113,2.584053569088303e-05
35,68,18,19,-0.22438355397555737,104,0.022027268392148764
76,91,18,14,-0.11611162245481718,125,0.19722713025169888
42,68,18,20,-0.37672993793948145,111,4.59415537566256e-05
13,98,18,22,-0.47776658774631664,103,3.338025767212179e-07
28,91,18,18,-0.5520126079667205,122,4.37903401258725e-11
32,68,18,21,-0.12952875439680483,111,0.17543747906689094
42,29,18,19,-0.7112504095503213,112,1.5326610739658542e-18
40,68,18,21,-0.1750973112571289,109,0.06859317784394088
56,68,18,20,-0.1975472173620462,110,0.03857828935065594
79,91,18,15,-0.5548359700031485,125,1.892484382807421e-11
33,98,18,18,-0.45365941870289905,111,5.721207880926467e-07
4,91,18,18,-0.5566758909706688,117,7.16154618113123e-11
42,91,18,19,-0.2975894510993884,116,0.0011775795805146272
97,98,18,17,-0.030650277355833012,113,0.7472481544069799
56,29,18,19,-0.41813315930601513,109,6.063291671044141e-06
85,98,18,19,-0.39962354205219286,116,8.826653711491565e-06
56,98,18,20,-0.44597140830750465,108,1.317331505423609e-06
13,91,18,20,-0.19468795066354072,107,0.044485674001679965
9,98,18,22,-0.599138050707946,111,3.7408997216764955e-12
99,98,18,17,-0.3957030526250226,118,9.203316634483423e-06
55,98,18,20,-0.5909055076245192,109,1.3431230535112108e-11
52,68,18,20,-0.2190836592817218,97,0.031082313554319348
40,91,18,18,-0.5703424128023771,117,1.9113488091159313e-11
42,98,18,19,-0.6110332091183526,112,8.391564732430803e-13
17,68,18,21,-0.07394404490064804,110,0.44265103187088534
55,91,18,18,-0.5003967494818039,114,1.4350082299611651e-08
89,68,18,19,-0.45557428188770577,114,3.5219394584344777e-07
52,29,18,21,-0.6530726570702171,97,4.1815990311564045e-13
79,98,18,18,-0.18181898521849865,118,0.04878206363317462
85,91,18,16,-0.5267293467121723,123,3.899741107329668e-10
13,29,18,22,-0.6728005743839823,100,1.765251787657403e-14
89,91,18,15,-0.3634950736979258,123,3.5889536002324984e-05
60,68,18,20,-0.3818940153595724,109,4.1754670128122386e-05
33,91,18,18,-0.4096630019060657,115,5.458980422115609e-06
80,68,18,19,-0.14089855480510094,115,0.13310593683552072
55,29,18,19,-0.7590514816226221,109,1.1440064591503318e-21
9,91,18,18,-0.4276314056590268,118,1.3661367634660684e-06
99,29,18,17,-0.4871437879160899,118,2.2192666659044214e-08
89,98,18,17,-0.6741100277617401,117,8.067312649870278e-17
32,29,18,22,-0.6077270975613422,111,1.5177869763535648e-12
35,29,18,22,-0.6179391942488958,102,4.549871214822746e-12
40,98,18,20,-0.420105254937617,111,4.427901612967317e-06
85,29,18,18,-0.5434395260214971,117,2.4341614730607746e-10
89,29,18,18,-0.7180603580022584,116,1.1722339134270996e-19
4,98,18,22,-0.35477016792246285,109,0.00015364867876198083
60,29,18,18,-0.5390310840662219,110,1.2390021736074557e-09
97,29,18,17,-0.2536854967061401,111,0.007218641980645102
35,98,18,21,-0.35766312773971404,104,0.00019341381706273407
52,98,18,21,-0.4119409181546929,97,2.761740436636671e-05
13,68,18,21,-0.3065773418114235,101,0.0018198306648691208
9,29,18,23,-0.7417700313018654,109,2.8062660818581947e-20
75,91,18,14,-0.16487211134198207,118,0.07440173691597628
33,68,18,20,-0.17067554391345835,109,0.07599612315556788
17,91,18,19,-0.46749709302270603,116,1.217624209818508e-07
80,98,18,21,-0.3696705275849488,112,6.0361960665318406e-05
85,68,18,18,-0.19944027881304444,116,0.03184206858227428
66,98,18,20,-0.6006836449455472,107,7.94205332958128e-12
32,68,18,22,-0.08603968534919235,111,0.36924451060018443
28,68,18,21,-0.17581008155171343,115,0.06018668127935429
17,98,18,20,-0.307860745939981,112,0.0009595553927062327
13,98,18,23,-0.44927339963755436,100,2.7490210833195578e-06
99,68,18,18,-0.21946908559081482,116,0.017928498056780026
9,68,18,22,-0.38915338768533014,109,2.8879193920108123e-05
79,68,18,18,0.03267536534451005,117,0.7265362383535824
32,98,18,21,-0.34139985656118116,114,0.00020135345408581884
4,68,18,22,-0.13066608301702407,108,0.17768813813045856
28,29,18,22,-0.6197582089442248,114,1.953395929011769e-13
97,91,18,17,-0.5780170643391663,115,1.3419625250698489e-11
80,29,18,19,-0.5560223735422374,114,1.3435043906147692e-10
60,98,18,18,-0.35748669721246534,111,0.0001172477864057118
33,98,18,19,-0.4220183593365475,110,4.390232021902456e-06
17,29,18,22,-0.5718473124434703,109,8.309697844466487e-11
55,68,18,21,-0.3296432745821669,106,0.0005593028858909101
75,68,18,20,-0.2109329780881454,107,0.02919227701604669
40,29,18,21,-0.61288384018191,110,1.107913884753813e-12
66,68,18,20,-0.37760806645675626,105,7.154966449688406e-05
4,29,18,22,-0.6095065753858999,109,2.0144193365997793e-12
32,91,18,18,-0.5214391879410809,119,1.1985261627885117e-09
75,29,18,20,-0.5831250349799617,108,3.545095868744572e-11
76,98,18,19,-0.7193277145803451,116,9.440612368941927e-20
76,29,18,18,-0.5568624591001469,117,7.036391084106382e-11
28,98,18,21,-0.40398766917731405,116,6.885977266324537e-06
75,98,18,19,-0.43084183141646964,109,2.9175033121529603e-06
56,91,18,17,-0.5100736349911322,116,4.956563324773081e-09
35,91,18,18,-0.44817881148049066,110,9.115294478079957e-07
35,68,18,20,-0.17212395964769192,104,0.08060673569712232
52,91,18,17,-0.44858810549919154,106,1.4172245369339983e-06
97,98,18,18,-0.20053106659714756,112,0.034006240059221864
17,68,18,22,-0.016745170214492084,109,0.862791904238459
80,91,18,15,-0.5555290065554574,122,3.1073215800254007e-11
99,29,18,18,-0.5137682187044402,117,3.140370724356304e-09
40,68,18,22,-0.14741605225021392,109,0.12609214843255698
80,68,18,20,-0.16595945256562344,112,0.08032645378608677
97,29,18,18,-0.41954485333912717,111,4.573494802313929e-06
60,91,18,17,-0.43111578917178545,116,1.3572584902511712e-06
55,29,18,20,-0.7730693415061853,108,1.1019922647556082e-22
55,98,18,21,-0.5603381213238511,109,2.363342343858793e-10
42,68,18,21,-0.3374408602684462,110,0.00031213160134805067
32,29,18,23,-0.6190211960426883,110,5.684025807627486e-13
79,91,18,16,-0.5561173649101859,124,2.0097459845563058e-11
35,29,18,23,-0.6374766139374242,103,4.472943742628753e-13
66,91,18,18,-0.47476023545868046,112,1.2322009358323095e-07
42,29,18,20,-0.7170039358201324,111,8.712688277102895e-19
4,91,18,19,-0.5487774512371075,116,1.7967607828270765e-10
56,98,18,21,-0.4211022143601046,108,5.674243840668828e-06
33,29,18,21,-0.62808878423981,108,3.439466413086494e-13
99,91,18,15,-0.4603304820810323,124,7.480656273228309e-08
52,98,18,22,-0.3866607808032099,97,9.149817857025545e-05
76,68,18,20,-0.48385594381366204,114,4.932504903065279e-08
56,68,18,21,-0.1998865710589722,107,0.03899514294027143
97,68,18,19,-0.21703894161134038,109,0.023394940823193475
66,29,18,20,-0.7675893137087317,106,8.19570573733733e-22
13,29,18,23,-0.6475187721653585,100,3.3303868243402e-13
89,98,18,18,-0.6464207175487261,116,4.60812777354138e-15
89,68,18,20,-0.4050054036738834,113,8.60313094974731e-06
52,29,18,22,-0.6522837980632278,96,6.045364657950577e-13
56,29,18,20,-0.5849927280156397,108,2.965459744110696e-11
79,98,18,19,-0.4260209032937348,117,1.6772109607485687e-06
28,91,18,19,-0.5420420157319237,121,1.3546556172849012e-10
35,98,18,22,-0.3417408372716307,102,0.000439201995403846
85,98,18,20,-0.3836839546426483,115,2.3082369543826814e-05
52,68,18,21,-0.1631905877186162,97,0.11023639140692323
60,68,18,21,-0.3495095975612133,108,0.00020924485846193425
40,98,18,21,-0.3983770312665052,111,1.4890245022383703e-05
99,98,18,18,-0.37860818548269853,117,2.563937256369722e-05
85,29,18,19,-0.5402923221116984,116,3.855575730348021e-10
79,68,18,19,-0.20607329535256944,116,0.02646505901282645
40,91,18,19,-0.5614855168957361,116,5.497395065959816e-11
33,91,18,19,-0.4028493621135446,114,8.84478057567337e-06
60,29,18,19,-0.7355692254434966,109,8.320091100303985e-20
55,91,18,19,-0.4696362894559546,114,1.354936594137285e-07
97,91,18,18,-0.5713495556278547,114,3.169433050971247e-11
79,29,18,19,-0.5703489107113572,117,1.9101211281748074e-11
13,68,18,22,-0.2587239285542347,100,0.00934617742198218
75,29,18,21,-0.6089199931978426,107,3.4364937827375102e-12
9,91,18,19,-0.38678531042645764,117,1.64967277977673e-05
28,68,18,22,-0.16836152165321244,113,0.07465864797919657
76,91,18,15,-0.5003487495198101,124,3.274012718804736e-09
4,91,18,20,-0.54068133239978,115,4.446389281815665e-10
4,98,18,23,-0.3367208377209397,108,0.0003663212421007111
80,98,18,22,-0.35611486868323006,112,0.00011638772767055646
60,98,18,19,-0.6477270694010586,109,2.697081459918849e-14
85,91,18,17,-0.5259812851193045,122,4.923727583916696e-10
85,68,18,19,-0.1948334121430742,115,0.03692694781469621
32,98,18,22,-0.3280362556300731,111,0.0004401967578113393
13,98,18,24,-0.4052147535627718,99,3.174666909220571e-05
13,29,18,24,-0.6168383836995768,99,1.0586319172601366e-11
4,29,18,23,-0.6249096162798992,108,4.892488759413707e-13
13,91,18,21,-0.17187390716250625,105,0.079572409318413
32,68,18,23,-0.04976805092088615,109,0.607306500389033
89,91,18,16,-0.3245506078183313,122,0.0002652027435636532
9,68,18,23,-0.34205344477362715,109,0.00027219308950484353
75,68,18,21,-0.1956685100415113,106,0.04441857801507432
75,91,18,15,-0.5717387412320705,117,1.664319516081278e-11
42,91,18,20,-0.26876236703599277,115,0.003680685675750175
80,68,18,21,-0.13517712927457567,112,0.15529848580054464
32,91,18,19,-0.5198927810758749,118,1.6076747444678286e-09
76,29,18,19,-0.7615957170049995,116,3.248607644474706e-23
42,98,18,20,-0.5774014971173784,112,2.6558272442686925e-11
55,68,18,22,-0.2674055637370399,106,0.005586417034580642
40,68,18,23,-0.10001709234528275,110,0.2985190539379877
76,98,18,20,-0.6975647712677399,116,3.320723113607959e-18
89,29,18,19,-0.7144002871928945,115,3.123211796911657e-19
9,98,18,23,-0.5628450562059851,109,1.8885508660200124e-10
17,91,18,20,-0.4647089522765002,115,1.677878180074568e-07
35,29,18,24,-0.6086249101689143,101,1.460565810939746e-11
28,98,18,22,-0.38759994546630583,114,2.0386843689842616e-05
80,29,18,20,-0.5549370628216146,113,1.7916610269194982e-10
9,29,18,24,-0.7289147457514036,108,3.7906984958454907e-19
66,98,18,21,-0.5769744028685219,105,1.178228161117434e-10
17,98,18,21,-0.2871037603025379,111,0.002249281102385455
97,68,18,20,-0.1897989090185864,110,0.04703568003375945
97,29,18,19,-0.621684602088701,109,5.431775220736761e-13
66,68,18,21,-0.33438974054639714,105,0.0004896001955614822
4,68,18,23,-0.08631447562453887,108,0.3744182269863662
99,68,18,19,-0.20159735897635975,115,0.030733405652655255
40,29,18,22,-0.6356470374304,110,8.645812410830299e-14
52,98,18,23,-0.3692421475574276,95,0.00023113620941329555
52,91,18,18,-0.4353274171251037,104,3.868563846982229e-06
55,98,18,22,-0.5477444156196294,106,1.2275398528394544e-09
33,98,18,20,-0.3978301225723139,110,1.6785731555848657e-05
55,29,18,21,-0.7780622871542573,107,6.252282857565409e-23
80,91,18,16,-0.5591137932573089,121,2.641456784076917e-11
28,29,18,23,-0.6373471762383318,113,3.199198620435049e-14
33,68,18,21,-0.11556889461025673,108,0.2336349790967524
85,98,18,21,-0.3668183326112753,114,5.9636854682203127e-05
35,91,18,19,-0.45045181788449357,110,7.901757196620435e-07
56,29,18,21,-0.6036464751612441,107,5.891931356534765e-12
66,29,18,21,-0.7724212129403861,106,3.1486947273018747e-22
40,98,18,22,-0.37741951537395224,111,4.437549535789685e-05
17,68,18,23,0.029984227050416232,109,0.7569373486696074
79,91,18,17,-0.555961218690495,123,2.465629064871557e-11
35,98,18,23,-0.3194203547313906,102,0.0010663871017362405
42,68,18,22,-0.27319923108509264,109,0.004049344192948492
75,98,18,20,-0.4234494908489288,108,4.967883663135819e-06
79,98,18,20,-0.4148075489851923,117,3.3207435952112747e-06
13,68,18,23,-0.16755607445416945,102,0.09231702765912
60,91,18,18,-0.40727636267963596,114,6.88680532826035e-06
79,68,18,20,-0.20331474090574742,115,0.02930900916399958
35,68,18,21,-0.12433332464984158,102,0.21310728089012843
52,29,18,23,-0.6686235149913538,96,9.762751588406128e-14
60,68,18,22,-0.356701287328379,105,0.00018772274212209325
76,68,18,21,-0.4472147762609783,114,6.091798349009061e-07
97,98,18,19,-0.46088843994305245,109,4.57879493788391e-07
89,68,18,21,-0.35371336397735376,112,0.00013034817787427804
99,29,18,19,-0.5425112244401492,116,3.164209057484469e-10
56,68,18,22,-0.17424156742820596,106,0.07404300424266767
56,98,18,22,-0.3906022143777522,107,3.1901620855234375e-05
99,98,18,19,-0.3610072644839373,116,6.857449122756115e-05
4,98,18,24,-0.3202377998037351,107,0.0007719229480271231
33,29,18,22,-0.6230806746148726,107,7.682167254273793e-13
17,29,18,23,-0.5679173562858032,108,1.4556919201677108e-10
42,29,18,21,-0.7145256771696888,110,1.8659242922228524e-18
56,91,18,18,-0.49967281715653494,114,1.5167770957864863e-08
99,91,18,16,-0.4555749617560267,123,1.1922166116587287e-07
85,68,18,20,-0.17240401487358023,114,0.0666176713419899
85,29,18,20,-0.5697738479314389,115,3.019031585882656e-11
32,29,18,24,-0.6144272190664768,109,1.194261688973686e-12
28,91,18,20,-0.5305322885114011,120,4.592109517051604e-10
75,29,18,22,-0.6328456349559642,107,2.6140200516926654e-13
52,68,18,22,-0.09794569033277017,98,0.3373161523805568
60,29,18,20,-0.7237970517114345,108,8.788794768117287e-19
66,91,18,19,-0.4408110517127299,111,1.2854412573019785e-06
76,91,18,16,-0.47177995189218264,123,3.6235422096662165e-08
89,29,18,20,-0.7038037270228938,114,2.4720822873851274e-18
9,91,18,20,-0.3462360509374964,116,0.00014058023048091122
79,29,18,20,-0.5680353219704556,116,2.927215209934193e-11
32,68,18,24,0.0009900002613870036,109,0.9918483576154743
97,91,18,19,-0.5612405185127372,113,1.0053132919331235e-10
80,29,18,21,-0.58113924943227,112,1.8444302305551166e-11
60,98,18,20,-0.6177818358401023,110,6.511722489479926e-13
9,98,18,24,-0.537176267177636,109,1.7228125450425043e-09
13,29,18,25,-0.6136370373263308,100,1.136718342315736e-11
28,68,18,23,-0.12866191982388211,113,0.17441921231708418
40,68,18,24,-0.07661802271740147,107,0.4328124076509473
55,68,18,23,-0.2283264661538411,105,0.019145869023695767
76,98,18,21,-0.670591494399395,114,3.305540891359119e-16
33,91,18,20,-0.38508190186722696,113,2.5360893467083665e-05
99,68,18,20,-0.16960765177319434,114,0.07122329756700235
4,91,18,21,-0.5298933191381683,114,1.3394486447396706e-09
85,98,18,22,-0.34826701485549233,113,0.00015681826230276005
13,91,18,22,-0.1372446064341963,104,0.1647435496703296
55,29,18,22,-0.7743358903196558,106,2.141253742629217e-22
80,98,18,23,-0.33508525963559266,110,0.0003458569800390763
42,68,18,23,-0.21746082400480315,109,0.0231204919461164
40,91,18,20,-0.5434119022660173,115,3.4920478564731283e-10
17,98,18,22,-0.26063761912054856,110,0.00595834872022391
75,68,18,22,-0.155204914901217,107,0.11042534316185469
85,91,18,18,-0.5225870798875989,121,7.831599819428023e-10
17,91,18,21,-0.4604064065483081,114,2.5486650770905736e-07
40,29,18,23,-0.649606637333074,109,2.1472089112265315e-14
89,98,18,19,-0.6138517647776084,115,2.9938973813719393e-13
17,68,18,24,0.05962575732558373,106,0.5437536842757167
76,29,18,20,-0.7523034541757923,115,3.277934167346092e-22
79,91,18,18,-0.5519582361077484,122,4.402187038873649e-11
13,68,18,24,-0.1206170158346712,100,0.23194036319590114
55,91,18,20,-0.4384728629469023,112,1.3282722024813612e-06
60,68,18,23,-0.2890243373999925,106,0.002657472518409351
4,29,18,24,-0.6340232383242471,107,2.289429322250326e-13
33,98,18,21,-0.3670252261611557,109,8.651627632858875e-05
89,91,18,17,-0.2903220854684823,121,0.0012367632297172221
4,68,18,24,-0.03834282913091607,107,0.6949791311872044
80,68,18,22,-0.12285880568848785,110,0.201008188327362
13,98,18,25,-0.36215642255746666,99,0.00023004439773764753
35,29,18,25,-0.6202529063289293,103,2.805645853205896e-12
66,68,18,22,-0.28890525626011576,104,0.002936037128451318
42,98,18,21,-0.5444906274956354,111,6.520780995733197e-10
56,68,18,23,-0.13088240153739703,106,0.1811248004046541
9,29,18,25,-0.7129765796731405,107,7.014611181839858e-18
35,91,18,20,-0.433066151363506,108,2.851450924386587e-06
28,29,18,24,-0.6494999101835841,112,9.434904710426395e-15
9,68,18,24,-0.30213160001696837,107,0.0015624659487361847
85,29,18,21,-0.5962012798596198,114,2.584976901175082e-12
97,98,18,20,-0.45255532142525656,108,8.77456267388491e-07
52,98,18,24,-0.3455183428251783,95,0.0006049799226461694
97,29,18,20,-0.6192537381409624,108,9.068362613379966e-13
52,29,18,24,-0.640392239831353,94,3.645330470268483e-12
33,68,18,22,-0.06871935226492906,107,0.48185547709558685
52,68,18,23,-0.06585286548125478,94,0.5282958095141862
40,98,18,23,-0.35782950808742564,109,0.00013341408864660454
42,91,18,21,-0.23806202339198873,114,0.010754525458629805
35,68,18,22,-0.07511916480273376,102,0.453027525799564
66,98,18,22,-0.5572960760264419,105,6.63112982482904e-10
99,29,18,20,-0.5616782161113205,115,6.551445648436283e-11
28,98,18,23,-0.3692983756171587,113,5.690380764690339e-05
89,68,18,22,-0.30034556792908873,111,0.0013609841998347403
66,29,18,22,-0.771978210045319,104,8.597142861072262e-22
56,29,18,22,-0.6213289683692471,106,1.1904008807324125e-12
4,98,18,25,-0.2914968807434291,106,0.0024319180283520854
32,29,18,25,-0.6193295604274807,108,8.994389205968766e-13
17,29,18,24,-0.5714149499443172,107,1.295881018980229e-10
79,98,18,21,-0.40397523031119953,116,6.890886402741858e-06
56,91,18,19,-0.48281168731274043,113,6.101701877316117e-08
28,68,18,24,-0.09620708092965706,111,0.31515563372125893
60,29,18,21,-0.7234631389352167,107,1.350243230098e-18
99,98,18,20,-0.3402483504141878,115,0.00019879753250506352
76,68,18,22,-0.44259759447030644,112,1.027613216009441e-06
55,98,18,23,-0.5200535578352146,106,1.1081093074665422e-08
99,68,18,21,-0.1187251905845157,113,0.21039912511088224
97,68,18,21,-0.21326065253100032,106,0.028168261275750592
32,98,18,23,-0.30075207964940487,111,0.0013396522218752354
32,91,18,20,-0.5128556080524097,117,3.3843443181545833e-09
99,91,18,17,-0.45341143497841196,122,1.567031640644461e-07
35,98,18,24,-0.3031821183240348,103,0.001851796162950427
80,29,18,22,-0.6062269660740339,111,1.7802564330418569e-12
56,98,18,23,-0.3710040663045091,106,9.036190229495469e-05
75,91,18,16,-0.5722581924569461,116,1.9354420692691758e-11
80,91,18,17,-0.5575551476457642,120,3.723532891828687e-11
85,68,18,21,-0.1584285547817146,113,0.09373896245793853
75,98,18,21,-0.39995041526064923,108,1.7992719350481403e-05
85,98,18,23,-0.32573096146487956,113,0.00043058564032555683
13,29,18,26,-0.5498878895649276,98,4.5031142276784095e-09
85,91,18,19,-0.5166990396789715,120,1.52867838627533e-09
33,91,18,21,-0.3715750881475995,112,5.491269202422879e-05
79,29,18,21,-0.5951689828168976,115,2.3052124299319313e-12
76,98,18,22,-0.6392561098739966,113,2.5390434924272007e-14
60,91,18,19,-0.36730322422548367,113,6.283923080214373e-05
79,68,18,21,-0.1757976901794483,115,0.0602050433035543
55,68,18,24,-0.18151789413105693,104,0.0651678939332132
42,29,18,22,-0.7033502290267591,109,1.4958841268845538e-17
80,68,18,23,-0.10027342972855298,109,0.2995339389166435
75,29,18,23,-0.6492705935152181,106,5.1550458813791685e-14
33,29,18,23,-0.6387078692521061,107,1.3433976427084758e-13
40,29,18,24,-0.657223330899759,108,1.1173830113370056e-14
9,91,18,21,-0.3098597224538877,115,0.00075191410288625
76,91,18,17,-0.4440639195964428,122,3.0006413399225633e-07
32,68,18,25,0.03750389721297733,107,0.7013329749150559
66,98,18,23,-0.53375088940995,103,6.414723906917278e-09
28,91,18,21,-0.5222719284553927,119,1.1159569730501374e-09
80,98,18,24,-0.3134582852990942,110,0.0008546059358009579
66,91,18,20,-0.41335658180696133,110,7.182414825298965e-06
17,91,18,22,-0.4615735068081277,113,2.666348363610691e-07
55,29,18,23,-0.763988713676789,106,1.6470340733959463e-21
42,68,18,24,-0.17374713863426733,106,0.07487979669089913
35,29,18,26,-0.5896797285841449,99,1.3456170047429244e-10
9,29,18,26,-0.6878904223375691,106,3.769471237420267e-16
89,98,18,20,-0.5950522115713214,114,2.9164272399950053e-12
76,29,18,21,-0.756284826669518,114,2.2782993659369205e-22
97,91,18,20,-0.5498254004408725,113,2.8375923023331006e-10
40,68,18,25,-0.011601966229761559,108,0.9051389448545173
4,91,18,22,-0.5196863023853014,113,3.6702903099631608e-09
33,98,18,22,-0.3438166793837827,108,0.00026927903856507744
60,98,18,21,-0.5985707691143611,108,7.821356520419617e-12
97,29,18,21,-0.6412278450423867,107,1.0046503495794497e-13
79,91,18,19,-0.5419883275982753,121,1.3614422533076198e-10
17,98,18,23,-0.24982802773556217,108,0.009118897979589166
52,91,18,19,-0.427553823668899,103,6.653688254108103e-06
56,68,18,24,-0.08834216475417038,104,0.37251441215858994
17,68,18,25,0.11539049124710955,106,0.23884813274487976
40,91,18,21,-0.5273434375642151,114,1.6591750015825718e-09
60,68,18,24,-0.22567868002369,107,0.019425815206168325
75,68,18,23,-0.13837958058346916,105,0.15919690664934505
52,98,18,25,-0.31414910069113544,94,0.0020458274319622156
28,29,18,25,-0.6467337895941653,111,1.7529144277163198e-14
9,98,18,25,-0.4998090167831841,107,4.2323464490224894e-08
40,98,18,24,-0.3395385754690589,109,0.0003039169644049608
33,68,18,23,-0.008927071418579503,107,0.927286362137332
89,91,18,18,-0.2611902665090243,120,0.003958603318584623
4,68,18,25,-0.009573792135244,105,0.9227819388112753
13,98,18,26,-0.31354293755552604,100,0.0014905765780466955
32,98,18,24,-0.29147819801469677,109,0.002104311037012044
52,68,18,24,-0.0323696031900894,93,0.7580671250135365
35,68,18,23,-0.02197774226485418,101,0.8273117441037495
89,29,18,21,-0.6849830311060768,113,5.915081192488746e-17
89,68,18,23,-0.24053904499114137,110,0.011365486692425363
35,91,18,21,-0.4264937867107688,108,4.174874939847378e-06
97,98,18,21,-0.4381331233845773,107,2.361706862419449e-06
66,29,18,23,-0.7632898185344477,103,7.085103018083112e-21
99,68,18,22,-0.07469482715236182,112,0.43379043201812684
42,98,18,22,-0.5150157604925574,110,8.587920970361187e-09
79,98,18,22,-0.3875823177287845,114,2.040604984945974e-05
9,68,18,25,-0.21992148069932357,108,0.02219747651130414
28,98,18,24,-0.35443867209256325,112,0.00012597588526626176
75,98,18,22,-0.3914321729575286,109,2.5676807705453752e-05
85,29,18,22,-0.617297571891799,113,3.299196268673589e-13
28,68,18,25,-0.05057127178342509,110,0.5998105933209199
52,29,18,25,-0.6224725898936899,95,1.647437480945775e-11
13,68,18,25,-0.0709953653792983,99,0.4849861785017704
66,68,18,23,-0.248467644819899,103,0.011383015610846559
17,29,18,25,-0.5728197482306635,106,1.3977267705561607e-10
80,91,18,18,-0.5547266924103753,119,5.907471385876292e-11
4,98,18,26,-0.2737589124254955,106,0.004517596753565379
13,91,18,23,-0.1224650375187736,104,0.215539458562248
97,68,18,22,-0.19481948636015547,105,0.04642212770707087
4,29,18,25,-0.6302874706072735,106,4.503013249005431e-13
80,29,18,23,-0.623870887925441,110,3.319795626867386e-13
99,29,18,21,-0.5722933975143336,114,2.8926369611957848e-11
55,98,18,24,-0.4995955091485186,104,6.70268251320624e-08
13,29,18,27,-0.5526542824169501,98,3.6318236421093387e-09
99,98,18,21,-0.3163205728039712,114,0.0006066202413936688
76,68,18,23,-0.40265352417882616,111,1.1806503827404473e-05
32,29,18,26,-0.6210122333826577,107,9.606578465933369e-13
97,29,18,22,-0.66139021907988,106,1.1904200962409097e-14
55,91,18,21,-0.4088606596190237,111,8.382141352723645e-06
35,98,18,25,-0.27408036098457056,100,0.005790856263052403
80,68,18,24,-0.059882913032271515,108,0.5381368339028665
80,98,18,25,-0.29789244852864744,108,0.001741080501759615
33,91,18,22,-0.35500215489625564,111,0.00013176066898568534
55,68,18,25,-0.13734644941786317,102,0.1686456523717211
60,29,18,22,-0.7197732651794192,106,3.5192532713628705e-18
56,98,18,24,-0.3435970863543156,106,0.0003109057280630927
76,98,18,23,-0.6051701932044071,112,1.5780171362593585e-12
79,68,18,22,-0.1683453415211594,113,0.07468696620723353
32,91,18,21,-0.5110554298166676,116,4.579594821765852e-09
66,91,18,21,-0.3820353073094845,109,4.145953335077386e-05
60,98,18,22,-0.5590839324693314,106,4.699279144053367e-10
32,68,18,26,0.07820007071817892,106,0.42557069261981223
28,29,18,26,-0.6492603820781759,110,1.6956694704160162e-14
85,68,18,22,-0.12905916793214697,112,0.17503858074377052
85,29,18,23,-0.6303766820748739,112,9.496462492502623e-14
99,91,18,18,-0.4437913523746041,121,3.4249139552044576e-07
17,91,18,23,-0.4623567275311621,112,2.865047669886268e-07
33,98,18,23,-0.3246133285930395,106,0.0006865517835287982
56,29,18,23,-0.632279360573542,106,3.612174650681703e-13
75,29,18,24,-0.6577542791146963,105,2.4821762253207595e-14
35,29,18,27,-0.6130227780404126,99,1.5355186544358348e-11
17,98,18,24,-0.23138759275441526,107,0.01648403354699979
33,68,18,24,-0.004186516834417892,104,0.9663564582366897
52,68,18,25,0.02753857953769447,93,0.7932980514422673
85,98,18,24,-0.30916495346592443,111,0.0009611459526506825
42,68,18,25,-0.10682598851416569,106,0.2757473223184461
52,98,18,26,-0.28537647450512743,94,0.005302888377551064
75,98,18,23,-0.3664504626435064,106,0.00011182299812478485
40,68,18,26,0.027724837995644038,106,0.7778557808789373
89,68,18,24,-0.21098571787206347,109,0.027650241575306028
42,91,18,22,-0.21591583483002083,113,0.021626736716660516
40,29,18,25,-0.6515930221389522,107,2.95436291916148e-14
85,91,18,20,-0.5080479787770606,120,3.1568863564519446e-09
4,91,18,23,-0.5114477202292567,112,8.276459007105346e-09
17,68,18,26,0.15829614624551652,105,0.10678310378132747
28,91,18,22,-0.5088842145309117,118,4.007713249847921e-09
66,98,18,24,-0.4997583178674164,103,7.686606405951078e-08
89,91,18,19,-0.23094594933892598,119,0.011504496547803797
89,98,18,21,-0.5601432125486688,113,1.112669477496994e-10
79,29,18,22,-0.6197391665121934,114,1.9576500699630826e-13
55,29,18,24,-0.7524726103798005,104,3.295648199488065e-20
35,91,18,22,-0.4159380013290876,106,9.241280960335933e-06
75,91,18,17,-0.568619164793655,115,3.3761175095749524e-11
97,98,18,22,-0.41294629021176593,108,8.936982395890528e-06
33,29,18,24,-0.6040163415584064,105,9.018216232830426e-12
40,91,18,22,-0.5071330204513446,115,7.308135905112626e-09
56,68,18,25,-0.027489353171527668,104,0.7817788592298452
79,91,18,20,-0.5304781876482534,120,4.614249061404317e-10
56,91,18,20,-0.47400640802425015,112,1.298279337115414e-07
9,91,18,22,-0.27034311300418984,114,0.0036254552511355963
76,91,18,18,-0.40593920660694993,121,3.8470081421053614e-06
35,68,18,24,-0.0018456598884547893,101,0.9853853394881398
89,29,18,22,-0.6640777977573998,112,1.4485394060963595e-15
9,29,18,27,-0.6601749020044346,105,1.8500588424740532e-14
66,29,18,24,-0.7519913524841908,102,8.343863287569671e-20
32,29,18,27,-0.6441271276723394,107,7.167693838412052e-14
32,98,18,25,-0.27314923207957204,108,0.004233443699075549
33,68,18,25,0.06728187171615146,104,0.4973787702007949
42,29,18,23,-0.6886832462184204,108,1.7606753360277198e-16
