BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
30,65,0,5,0.8342944110803352,125,1.3361718630273557e-33
27,1,0,5,0.6051756663975263,137,4.773092974996201e-15
38,28,0,1,0.8201814261396977,139,4.913512734016736e-35
31,32,0,4,0.7344346528855253,122,6.19816276813774e-22
23,25,0,5,0.8277967500910836,125,1.1526776661365687e-32
27,25,0,4,0.7666313313539795,137,9.427752366792954e-28
55,30,0,0,0.46274312635529125,124,6.264002678121256e-08
55,32,0,0,0.969224943260157,124,4.0120430440438113e-76
6,50,0,9,0.43362874416580394,128,3.1700383046212727e-07
49,28,0,0,0.23426464727195837,122,0.009400204852025569
37,94,0,1,0.8047281657633822,126,7.311982055390936e-30
37,25,0,2,0.6228806768678398,130,2.5173564540694855e-15
58,15,0,0,0.8041447821106966,130,1.0606294757529626e-30
33,50,0,3,0.62944558323163,130,1.048709393189183e-15
30,94,0,4,0.9062887077952669,125,7.850418142636721e-48
30,89,0,4,0.9131331434310375,130,1.0107522037391037e-51
31,50,0,4,0.6079129055785126,127,3.4748749441523e-14
27,61,0,5,0.5789525266473463,119,5.3121491945788235e-12
38,23,0,1,0.718562282353542,137,4.8255269031195353e-23
55,57,0,0,0.7349549952646262,128,5.322104383534535e-23
27,57,0,5,0.8832067137727085,138,1.4618616939677725e-46
49,25,0,1,0.37334092014003517,121,2.4684701932750558e-05
5,97,0,14,0.2293553801675918,116,0.013264451060486506
37,18,0,2,0.7050702482587073,114,2.0237843481733606e-18
20,57,0,7,0.637546650581052,135,9.20985442395619e-17
33,23,0,3,0.8828757481457292,131,3.5701678715893973e-44
25,23,0,5,0.8778199385266134,140,5.916095203128887e-46
31,15,0,4,0.7426334726323804,125,3.678515950371312e-23
49,94,0,0,0.5641987866964427,117,3.4871161354479427e-11
23,61,0,6,0.6637082338022653,108,4.947294438540221e-15
4,89,0,15,-0.08255691976875164,124,0.36199948359695405
36,25,0,2,0.9766382211993591,137,4.9581068762130414e-92
37,28,0,2,0.34893159984610916,130,4.728759908686357e-05
38,30,0,1,0.47815120918578796,133,5.865033328424167e-09
49,18,0,1,0.49631204377880295,105,7.274723295078215e-08
1,97,0,18,0.30252879942745187,106,0.0016215685852726289
49,50,0,1,0.3483034680199455,119,0.0001037239994120036
36,50,0,2,0.8932706394178507,136,2.2597586224343992e-48
25,97,0,6,0.6903305930797581,128,1.9814895280664894e-19
58,32,0,0,0.8979672711435078,127,2.1767186002628875e-46
37,15,0,2,0.7519474952851075,126,3.432156785474196e-24
27,65,0,5,0.9109887424392142,135,5.257530783665394e-53
6,18,0,10,0.5415056072840634,111,8.421048278653673e-10
20,23,0,7,0.6504114189523085,135,1.374564448790168e-17
55,23,0,0,0.7866780847940306,128,3.640684175572227e-28
33,61,0,3,0.6215287167354622,115,1.2438645408011081e-13
33,57,0,3,0.9088863925181568,131,7.763062786645994e-51
20,94,0,8,0.4505689898286509,128,9.465425878573477e-08
23,15,0,7,0.8083339109995052,119,1.089210405452189e-28
33,65,0,4,0.8628717265635274,129,1.8891734639732353e-39
1,57,0,16,0.11372998721811607,119,0.2181162852206248
25,65,0,6,0.9323062940699773,136,4.801366809424799e-61
31,64,0,4,0.7719773868385076,120,5.68569101137093e-25
58,89,0,0,0.9911926320159397,137,2.0277530702624682e-120
27,97,0,6,0.5724809613211621,124,3.7427246195446735e-12
31,97,0,4,0.6141869344920637,120,8.639877579807237e-14
27,18,0,5,0.8064703289475053,119,1.8101984288414588e-28
58,97,0,0,0.7320118975411172,126,2.0903279589529762e-22
58,61,0,0,0.7233421202011034,120,1.0545201843256917e-20
6,61,0,10,0.4118079308154015,111,7.106785006655505e-06
49,15,0,1,0.5920298157932729,117,2.065389287433402e-12
30,28,0,4,0.6669755233103966,129,6.1760248110754586e-18
37,64,0,2,0.8530446766616377,121,2.0781958685154428e-35
37,57,0,2,0.8651078904257987,132,8.92990113719407e-41
6,57,0,9,0.682533890350718,130,3.8012636195015897e-19
33,30,0,3,0.7429516115404823,129,6.809180736490849e-24
5,25,0,10,0.21839901046087565,131,0.012208374615632749
58,23,0,0,0.8608417874228007,136,3.8651888205355536e-41
23,1,0,6,0.6798120537203317,125,2.855615296058637e-18
30,73,0,6,0.7955511386648307,112,1.0974972010163055e-25
49,65,0,1,0.6661085739558292,120,1.0240297684832079e-16
1,25,0,15,-0.03852213553046556,118,0.6787593333879557
58,50,0,0,0.8040643381707386,134,1.3363150154552073e-31
49,73,0,1,0.6146808592375302,107,1.885146827849317e-12
20,32,0,9,0.36079986918521806,121,4.794801885470982e-05
25,94,0,6,0.9193325843736768,134,2.551286627516855e-55
38,57,0,1,0.7511793512196667,137,4.026808771211289e-26
1,18,0,17,0.0013374104240175598,101,0.9894095815637788
27,23,0,5,0.9065507638952408,138,8.557389087653595e-53
55,73,0,0,0.792030624278854,112,2.530492408726953e-25
23,18,0,7,0.7909877239446852,109,1.4300679130838366e-24
36,30,0,3,0.5214663730449975,132,1.4449815630961408e-10
23,89,0,6,0.8806616971128152,126,4.744232210052074e-42
4,94,0,14,-0.14946835098778816,119,0.10471250969775547
23,50,0,7,0.636691971173718,122,3.2133368688483878e-15
20,73,0,9,0.47720635627276137,116,6.094092146478775e-08
55,25,0,0,0.9620218942122105,131,1.3232692222270682e-74
23,64,0,7,0.7804109882982402,115,8.612294748190578e-25
36,94,0,2,0.8492736682332043,133,3.7337101779497133e-38
1,94,0,16,0.00248223558804271,114,0.9790890569074202
36,15,0,2,0.7473725242679826,131,1.1575683183955092e-24
36,18,0,3,0.9815339257047666,121,2.4665508820514436e-87
49,61,0,1,0.43397260651730213,107,3.0142461469129094e-06
58,73,0,0,0.8317144050020888,121,3.400357939940894e-32
31,1,0,3,0.6742655140287077,131,1.0701930795158138e-18
5,73,0,14,0.0790325243458386,112,0.4074920153319076
55,18,0,0,0.9372633110239952,112,3.6891291382267e-52
1,28,0,15,-0.5749031367353266,118,9.886379040835124e-12
4,50,0,13,-0.14166003547869666,122,0.11960384072021098
58,64,0,0,0.5583491111025285,123,1.9443305539552205e-11
49,89,0,1,0.5314653776287019,123,2.5379148993780665e-10
20,18,0,7,0.5584650184476798,116,7.317737964073375e-11
1,50,0,19,-0.34956195990595007,113,0.00014762752338468363
23,65,0,7,0.9051560754162296,122,2.090952434259988e-46
58,25,0,0,0.8788337777043357,135,1.4216678164968988e-44
37,32,0,2,0.6771931046658426,121,1.4900146501622095e-17
37,30,0,2,0.8232197496436032,129,5.098012907024764e-33
58,94,0,0,0.9777835374496492,132,4.357403073711873e-90
31,65,0,4,0.9006706115580716,128,1.9167792737499294e-47
4,73,0,15,-0.005404805312017513,107,0.9559381221219602
37,73,0,2,0.7961407723703927,115,2.0830126420654116e-26
36,23,0,2,0.7649889264479154,136,2.2198211816296626e-27
25,1,0,6,0.7529711174060405,140,7.449878972331626e-27
1,15,0,17,0.06683622517324803,113,0.4818275046494217
6,28,0,10,0.0598917213345317,127,0.5035766356922811
6,15,0,11,0.44033116060304633,122,3.868534798595035e-07
4,64,0,15,0.4008220647204859,117,7.52582230493747e-06
58,1,0,0,0.7987889538572693,136,2.2998433225177e-31
4,61,0,14,-0.08589731265293449,106,0.3813015262581536
31,94,0,4,0.8114893426374626,125,1.7676540843045032e-30
49,64,0,1,0.928791618224513,111,8.407888363849636e-49
38,32,0,2,0.9240443534023453,128,1.842703922791785e-54
20,61,0,7,0.35350770784580493,116,9.916625398916938e-05
36,28,0,3,0.6216886293029861,137,5.189654474087588e-16
30,25,0,4,0.9196176235522794,129,2.2223505638723525e-53
38,73,0,2,0.7335472880944947,120,1.604690332099662e-21
37,89,0,3,0.6959799666966003,131,2.7833899430921193e-20
6,30,0,9,0.8332540257713276,127,5.757333366417408e-34
23,97,0,7,0.6297144664819224,116,3.671282115432081e-14
6,97,0,11,0.38269430392851483,116,2.2385696164158862e-05
27,50,0,6,0.5784293593270743,133,3.066972086451626e-13
38,1,0,1,0.9762859954784373,139,6.26041448485682e-93
4,25,0,12,-0.025085350271374728,126,0.7803830184561632
58,57,0,0,0.8471965491123317,135,2.387451533899221e-38
58,18,0,0,0.9368985829312522,119,3.1100008280382116e-55
36,89,0,3,0.9265092436491058,138,1.3654140109331455e-59
27,28,0,5,0.38257180386076345,136,4.297887038891752e-06
25,61,0,6,0.6763728287275053,122,1.2361428184404881e-17
31,23,0,5,0.7762313065216292,129,3.2544327572734954e-27
1,89,0,15,0.19504488352263816,120,0.03277788337758117
5,65,0,13,0.21440688553176582,127,0.01549609606221582
1,65,0,18,-0.05320577978103468,116,0.5705511820094501
38,15,0,2,0.6923934038927967,131,5.1996674516021213e-20
37,1,0,3,0.4562551566044822,130,4.8850101823887825e-08
36,65,0,3,0.8217125387076609,133,8.630603997835546e-34
49,30,0,1,0.885092130317206,119,1.1385311833276298e-40
58,65,0,0,0.8807185369675912,135,5.346504130434157e-45
33,89,0,4,0.7684436473460986,132,5.654360403798983e-27
33,18,0,4,0.7177009570876683,114,2.5923376567945884e-19
25,32,0,6,0.8514290686494356,129,2.100221789879735e-37
38,64,0,1,0.47750621458908366,125,1.795150013244095e-08
37,50,0,2,0.5448041532802956,128,2.968035310615422e-11
38,25,0,1,0.9724407069956769,138,6.995623076941721e-88
49,57,0,1,0.6499752901198227,123,4.143890016654284e-16
5,23,0,10,0.4868942509190062,133,2.80537216713869e-09
38,94,0,2,0.9349294123469708,132,2.3775098148303745e-60
4,65,0,14,0.13254490527787177,122,0.1455683727898671
38,65,0,2,0.8004916038186276,134,3.8808387057823487e-31
61,15,0,0,0.9553983735731699,134,8.689791384299764e-72
30,15,0,5,0.7127706973953086,122,3.317343888883353e-20
27,64,0,5,0.7512339771224548,126,4.0025918065989636e-24
55,64,0,1,0.5709068210146311,117,1.8075055966958826e-11
61,65,0,0,0.9784006476948743,137,2.637980242823495e-94
49,23,0,1,0.6275791128776941,123,7.99027116896817e-15
25,50,0,5,0.8159287067132136,138,3.621797628240302e-34
37,23,0,2,0.8360162589883029,132,1.0827737231611471e-35
58,28,0,0,0.595227977299143,136,2.1354133605799114e-14
61,18,0,0,0.7857724128651015,121,1.3693057445127078e-26
30,50,0,5,0.8283684150889826,127,2.979547974613234e-33
6,94,0,9,0.6124320937964041,124,4.08076379183938e-14
30,18,0,5,0.9253889027636943,113,1.3889886990783134e-48
4,28,0,13,-0.5550973796288197,124,2.2250257207410447e-11
20,97,0,10,0.2611080013758822,119,0.004127906024684833
61,1,0,0,0.651378429182374,139,3.877670091329865e-18
1,32,0,17,-0.4007137442426055,109,1.5765796643971743e-05
4,32,0,15,-0.24597676550330266,113,0.00863504335161571
33,28,0,3,0.4496309296493909,131,7.145047110655712e-08
61,32,0,0,0.7524445397480899,128,1.3268256558880433e-24
4,23,0,13,0.2189357264975188,126,0.013777477934483568
55,15,0,1,0.8320697996591557,122,1.6748125963938634e-32
38,18,0,2,0.9566862840085174,120,4.41191338830548e-65
36,57,0,3,0.7884249659993123,136,4.5766609417927144e-30
33,15,0,4,0.7557472165624607,126,1.5000976016816314e-24
5,64,0,12,0.6023025933519768,123,1.7132595108176157e-13
23,30,0,6,0.672369704843006,121,3.055065451313809e-17
6,1,0,9,0.35681685825752707,129,3.314742516726192e-05
36,61,0,3,0.7396347263881244,120,5.0065760337212825e-22
4,15,0,15,0.0012534871077101665,118,0.9892516946779116
31,25,0,4,0.6848290641777066,130,2.598533417950439e-19
5,57,0,12,0.27592925535535523,131,0.0014224671926451411
49,1,0,1,0.24245263897465735,122,0.007130696563248662
6,89,0,10,0.5530708967970671,129,1.0711932079387704e-11
23,94,0,7,0.8097855893768454,121,2.4935427736866585e-29
27,32,0,7,0.619132232060134,124,1.7950241416841987e-14
6,25,0,9,0.4841670642642105,128,7.029516434912529e-09
61,97,0,0,0.5306001918838074,127,1.395751667891151e-10
5,89,0,13,0.07378939986568549,130,0.40408879184305535
36,32,0,3,0.9446770829009268,127,2.2985676960981955e-62
25,64,0,7,0.7114666443415565,127,6.997866702632843e-21
61,73,0,0,0.9734523152297013,123,2.4320046219433392e-79
20,1,0,9,0.061296726956366905,132,0.4850493228178905
31,18,0,4,0.7424824905978018,112,7.329996713669288e-21
61,25,0,0,0.7166822731116828,138,4.893774282421911e-23
38,97,0,2,0.7822138731212303,128,1.1529561580648456e-27
33,1,0,4,0.5570596377086622,131,4.8503794506269495e-12
23,73,0,8,0.7983000204042173,108,4.374626251641035e-25
5,94,0,11,0.26739598619899146,126,0.0024706254741472785
4,1,0,14,-0.44808791057103614,124,1.8033471087432232e-07
61,50,0,0,0.6075453653356653,136,4.421103508918751e-15
25,30,0,6,0.6230410603208622,136,5.520033311001384e-16
55,30,0,1,0.5086076069619451,124,1.6302453355786799e-09
61,94,0,0,0.8206583875815613,134,6.9685106438671155e-34
23,32,0,8,0.6918927260139486,114,1.5433157633193004e-17
5,61,0,12,0.006016069786479986,112,0.9498028120616945
31,89,0,4,0.7986665871238695,131,3.0794009836481403e-30
27,1,0,6,0.5252357218143854,136,5.209681705918727e-11
30,57,0,5,0.7985505006303523,127,2.4628832806155287e-29
25,15,0,6,0.8671431188127883,133,1.766456358396053e-41
23,28,0,7,0.38774593531395457,124,8.612128975391712e-06
61,64,0,0,0.6979947867522253,127,7.536329826523638e-20
5,28,0,11,-0.2723273325391293,130,0.0017215683530141623
55,57,0,1,0.7690989283526044,127,4.601852567047949e-26
6,64,0,12,0.7202497371113872,119,2.656379194431653e-20
30,32,0,5,0.8802968972860544,120,5.093111056120904e-40
61,30,0,0,0.6899721493947971,135,2.133198073616232e-20
4,97,0,15,0.18909955810053458,111,0.04684414369107614
58,15,0,1,0.8415683159431255,128,1.6645577091451423e-35
33,94,0,3,0.815929778916955,126,2.717109353152001e-31
55,1,0,1,0.8340511791318169,129,1.3228684267520854e-34
38,50,0,2,0.8737080651253828,136,9.087031836786915e-44
55,94,0,1,0.8896537029873388,125,1.0791513422819085e-43
61,28,0,0,0.4391802709480773,138,7.099691184919113e-08
25,89,0,6,0.9409584089398588,140,8.715015803773804e-67
55,89,0,1,0.9195022119450315,129,2.425354246442313e-53
23,57,0,7,0.8805847225230587,125,1.0435903440036149e-41
30,23,0,5,0.8019249925555372,128,5.7092419733420744e-30
30,89,0,5,0.9519057180341239,129,4.2394658447323514e-67
49,50,0,2,0.27524481462493083,119,0.0024486337381699223
27,94,0,5,0.7986691893262992,132,1.8446659226731108e-30
55,32,0,1,0.9250358342603031,118,1.3834541539665274e-50
1,73,0,19,-0.2026820085140298,101,0.04208039855929631
6,73,0,12,0.40088655853203053,111,1.2999606162492154e-05
20,50,0,9,0.17373168679162976,129,0.048952314906186276
55,97,0,1,0.7626040108151073,118,1.0921895038571353e-23
4,18,0,16,-0.3940193716734249,104,3.49788176110112e-05
20,89,0,9,0.4031844004353073,133,1.4964425325001479e-06
49,32,0,2,0.5257075756460028,114,1.901646182734594e-09
62,15,0,0,0.6328374491148535,116,2.5146728144430604e-14
55,23,0,1,0.8327742908580773,128,3.739699999228181e-34
37,18,0,3,0.6503255912762397,112,8.50796626007376e-15
37,97,0,3,0.4973213127623292,118,1.0108548626812245e-08
55,65,0,1,0.8168564588775127,125,3.5657008139030215e-31
55,28,0,1,0.6309766155430152,129,1.1029920385090103e-15
36,73,0,3,0.8079314120337819,120,7.136068774046793e-29
38,23,0,2,0.7774146935380881,137,5.754661723308836e-29
5,32,0,14,-0.017521758856366747,117,0.8512636810489047
30,61,0,4,0.8107000664397668,113,1.4447421595166828e-27
37,61,0,2,0.571099733081108,114,3.246873198056472e-11
31,73,0,5,0.7229838594817022,112,2.24337040868109e-19
25,23,0,6,0.9249975805105274,139,1.9599506202173317e-59
55,61,0,1,0.7231034037295009,113,1.5120529409899956e-19
27,73,0,5,0.888625507318525,121,4.246332985241284e-42
31,30,0,4,0.7362007679999885,127,6.128696600766716e-23
27,89,0,6,0.770162666992259,137,3.8372174149216215e-28
61,89,0,0,0.8489237611800498,140,4.820558650763657e-40
1,64,0,18,0.3253071032423309,110,0.0005249459353842749
1,30,0,17,0.2694411057526743,119,0.003044224932879286
27,15,0,6,0.784381308694528,130,2.523685213035806e-28
20,32,0,10,0.26687323765217424,120,0.003214085046345313
33,65,0,5,0.7886902858893899,128,2.145798456945325e-28
58,30,0,0,0.5171860399214365,131,2.5369167336028297e-10
25,73,0,6,0.8989744376199447,122,7.653850901040314e-45
33,23,0,4,0.8362028168818393,132,1.011993263262802e-35
20,23,0,8,0.5719440231505505,134,5.259317131436521e-13
20,64,0,9,0.7418787661976611,124,6.427795779439447e-23
1,61,0,16,-0.07566185626766431,101,0.45204727647250637
31,57,0,4,0.8926309757136469,131,1.806090026591448e-46
30,1,0,6,0.727371633124703,128,2.412384685531033e-22
37,94,0,2,0.7528602335729048,127,1.8469113522353427e-24
31,28,0,4,0.41152590685466817,129,1.2662481185183756e-06
30,65,0,6,0.8690687283526339,124,4.231326606363408e-39
58,89,0,1,0.9370208535354618,136,4.462385183726823e-63
38,89,0,2,0.928325860936106,139,9.812429156067195e-61
20,65,0,9,0.5084488554563389,130,6.583916496342846e-10
49,97,0,2,0.3336811520717733,112,0.00032395587503831433
37,65,0,3,0.7959481516035183,127,5.0340871947697406e-29
20,18,0,8,0.49131441275120724,115,2.471567941539691e-08
31,32,0,5,0.6790256511958404,119,2.114625142870168e-17
20,15,0,9,0.4417565511921978,127,2.0023176733304398e-07
33,32,0,4,0.6743835386900833,120,3.0835532533409106e-17
62,32,0,0,0.8516114054536108,113,6.432209224854567e-33
5,50,0,12,-0.09289317659181144,127,0.2989208899162167
49,28,0,1,0.14347399072757552,121,0.11642302017165394
23,25,0,6,0.7671878941060073,124,2.7678257396743287e-25
5,18,0,13,0.1440677357154666,111,0.131414547563871
23,64,0,8,0.8290949905420414,115,2.6371155633432916e-30
36,97,0,4,0.7176435887460073,125,4.671119774478761e-21
36,50,0,3,0.8416771887477353,135,2.0848684113811203e-37
6,23,0,10,0.593658155102398,129,1.2200293281309955e-13
6,50,0,10,0.35615445780818006,126,4.257814121028186e-05
37,64,0,3,0.9016425951463897,119,2.0859436339726527e-44
20,30,0,8,0.7180705661111196,132,3.3244494327347384e-22
23,61,0,7,0.6169562820311145,110,7.126550555618762e-13
27,30,0,6,0.7194608227151965,133,1.75487545843808e-22
27,57,0,6,0.8076401387306494,136,1.55183029443227e-32
25,57,0,6,0.9111653257983745,139,1.3163951988080756e-54
58,73,0,1,0.8744908297203733,118,2.9943590505132387e-38
5,30,0,11,0.556062287145622,131,5.389799651039726e-12
30,64,0,5,0.5929353552029778,116,2.3387336930852945e-12
62,89,0,0,0.7580347895117653,123,3.300641718454936e-24
33,73,0,4,0.7984069667669571,115,1.1861259206457787e-26
4,57,0,16,-0.279995535726841,123,0.0017093060306404507
23,15,0,8,0.7606185911790635,119,1.0748328320158855e-23
55,50,0,1,0.8448039231456563,127,9.471826034619123e-36
36,18,0,4,0.9389135903027731,119,4.940072142640954e-56
62,64,0,0,0.4852448986363572,112,5.8806476042858415e-08
30,28,0,5,0.6024421046639371,128,5.354545233035317e-14
62,97,0,0,0.9784902685046232,117,1.1108051291975103e-80
49,94,0,1,0.5193241296946411,117,1.981897069074076e-09
5,97,0,15,0.2617386637890265,115,0.004719132848832153
49,18,0,2,0.4320264962339133,105,4.186510671320326e-06
49,65,0,2,0.5700061284482265,120,1.0825010491598818e-11
62,65,0,0,0.6498501452793494,118,1.696574524395025e-15
6,65,0,11,0.5690303580445231,125,4.403400798263853e-12
62,73,0,0,0.6495466264664312,107,3.7760114718946347e-14
33,97,0,4,0.5517441427664291,119,7.842404235472289e-11
49,15,0,2,0.49266540295642836,116,1.9347904312984247e-08
25,97,0,7,0.6466121610836805,127,2.1878499647349895e-16
31,65,0,5,0.8352473726772967,126,5.293325267865963e-34
20,28,0,7,0.06746201967844609,133,0.44038362833845857
31,64,0,5,0.822276431835233,118,3.571494134892224e-30
20,94,0,9,0.36062872856457157,127,3.11443178136465e-05
62,1,0,0,0.7814588851835557,124,9.367099541787331e-27
5,15,0,12,0.25568739314455463,125,0.004002657865617876
49,73,0,2,0.5136677241108363,105,2.0967274736946017e-08
62,18,0,0,0.830407574532794,124,8.835388638550904e-33
20,25,0,8,0.31150070143284847,132,0.0002772055480495866
4,89,0,16,-0.3134911273011619,123,0.00041443027726892855
37,25,0,3,0.5505669184355987,129,1.3845977613795305e-11
58,23,0,1,0.9078964264759964,134,1.0989303812190557e-51
58,32,0,1,0.8547997184900361,125,7.660100661902298e-37
58,61,0,1,0.676962880062866,118,3.917081883201604e-17
6,18,0,11,0.4725910599648477,110,1.8592533600147605e-07
1,23,0,15,0.2857732825823365,120,0.001556291881224781
37,57,0,3,0.78687672370793,130,1.3061083436730644e-28
31,97,0,5,0.5674770173059652,119,1.7037356940956322e-11
61,23,0,0,0.9854431668444722,140,4.3779523950271405e-108
37,15,0,3,0.6753220700689644,124,7.814335623926813e-18
36,1,0,3,0.8426634962273293,138,2.1987623276151114e-38
6,32,0,11,0.4553456778392518,117,2.4923810963824906e-07
27,97,0,7,0.5253390988022415,123,4.41830147166894e-10
37,32,0,3,0.6180556162291032,120,5.457567573835596e-14
38,28,0,2,0.752376192235271,138,1.9957187116748417e-26
33,64,0,5,0.8808745685471455,120,3.896017116583819e-40
33,50,0,4,0.5625070130984969,128,4.849311855040726e-12
58,25,0,1,0.8287990559476052,135,2.4070876243373547e-35
31,50,0,5,0.5429832033392419,126,5.0800113042480735e-11
61,57,0,0,0.9742415076983121,139,1.686252382142516e-90
25,18,0,6,0.8986831147471449,122,9.016817810481495e-45
5,23,0,11,0.39675099592951946,132,2.480290475744204e-06
27,61,0,6,0.5260966826908098,118,9.469574786550109e-10
49,61,0,2,0.37836161508350863,105,6.901903955393673e-05
37,73,0,3,0.7205512727016269,114,1.6052501901208107e-19
1,89,0,16,0.06632504180929616,119,0.4735755956531269
6,28,0,11,-0.04603443388202337,126,0.608751207546704
38,61,0,2,0.8084773338824156,121,3.5969361286458554e-29
4,30,0,13,0.4113126989661774,125,1.8880166482396148e-06
55,73,0,1,0.8364613671506668,112,1.6760248323368714e-30
58,97,0,1,0.6865972388379616,124,1.340574659366941e-18
20,57,0,8,0.5569850722445765,134,2.7697405545173216e-12
37,30,0,3,0.8642910562922055,127,4.0732623636538574e-39
33,30,0,4,0.7996744901815102,129,6.448531078337441e-30
1,97,0,19,0.34758734592755586,105,0.000280103006840223
4,65,0,15,-0.0032471795356553137,121,0.971802008062506
49,89,0,2,0.45610852036904415,123,1.1474881055816142e-07
23,65,0,8,0.8500098411007151,122,3.3486688387122435e-35
38,73,0,3,0.7851084617178666,122,9.939443827896372e-27
31,15,0,5,0.671157914340387,123,1.9902763546177e-17
6,61,0,11,0.3457478525259965,109,0.00023110467058838068
23,50,0,8,0.570725649124337,121,8.229712571782014e-12
27,25,0,5,0.7024112168357117,137,1.1275863640961324e-21
36,64,0,3,0.5726196068096405,125,3.0118784072015574e-12
27,65,0,6,0.8405603067381332,133,1.0986430538633167e-36
5,73,0,15,-0.051385052053917066,111,0.592234496901906
62,50,0,0,0.8911566839627092,123,2.3840028173396403e-43
30,73,0,7,0.8385053453261794,110,3.0248916388019833e-30
31,61,0,5,0.6000067929823417,112,2.7230214466403376e-12
38,30,0,2,0.5389575294741373,133,2.1961009060242926e-11
20,73,0,10,0.39003724016402114,115,1.640498139010171e-05
4,94,0,15,-0.13799124446462938,119,0.1345007325426127
23,18,0,8,0.7395992766720767,109,4.119901239023097e-20
23,89,0,7,0.8232268043925349,126,2.812876483534074e-32
1,25,0,16,-0.2560259268087414,117,0.0053328750342856975
30,97,0,6,0.7461547316192177,118,3.1540402358815018e-22
30,15,0,6,0.7395296620768171,121,3.425193130571984e-22
25,94,0,7,0.8655978721798453,134,1.7833327618241284e-41
23,1,0,7,0.6018520526495209,125,1.1421139091547037e-13
20,61,0,8,0.27714834637102354,115,0.00271234397550107
5,25,0,11,0.10495727149942284,130,0.23466614369010433
36,89,0,4,0.9762823468546031,137,1.3595191120170426e-91
37,28,0,3,0.263145255819657,129,0.0025871960738093488
49,25,0,2,0.3776750249466448,123,1.6589129403809184e-05
62,57,0,0,0.615746168523467,121,5.638237044053466e-14
23,97,0,8,0.5819646500166171,114,1.1149704315647188e-11
36,28,0,4,0.5482256665000634,137,4.0825853935605856e-12
33,25,0,3,0.6944924171696097,131,3.610949603381381e-20
49,30,0,2,0.8193414750296952,121,1.5704479827566029e-30
4,64,0,16,0.30629928723410105,115,0.0008709364673769734
25,65,0,7,0.9831810261398235,136,7.882755354282841e-101
33,61,0,4,0.5714382108933272,114,3.142382652371585e-11
36,15,0,3,0.7947890545849675,130,1.5240523686017265e-29
25,32,0,7,0.7995439134097727,128,1.1184160302489983e-29
25,28,0,6,0.5341282976063519,139,1.2746863405204541e-11
1,28,0,16,-0.5596654338254697,118,4.4497994069238527e-11
27,18,0,6,0.7537499939051796,118,6.898284121721601e-23
38,32,0,3,0.8814295681477221,127,1.5327638880324153e-42
58,1,0,1,0.7417303195216897,136,5.240810695889624e-25
1,65,0,19,-0.2289129994537396,115,0.013863959328324398
62,23,0,0,0.6532981350489795,121,4.599754211608981e-16
1,50,0,20,-0.27265363636429446,112,0.0036323664881412624
36,65,0,4,0.8752425603824643,133,3.7754719322461535e-43
33,89,0,5,0.7046568071059682,132,4.173835323315029e-21
6,15,0,12,0.35892491524084225,121,5.282751947857108e-05
38,64,0,2,0.5451926098992639,125,4.903590188853881e-11
5,65,0,14,0.09053543090754049,126,0.3133576365747777
58,64,0,1,0.6515319627813716,124,2.5255336587479544e-16
6,25,0,10,0.40207036600986784,127,2.7914291284162285e-06
38,15,0,3,0.7452549086329349,131,1.839103964507521e-24
62,61,0,0,0.94019645871954,112,2.870939650360653e-53
55,18,0,1,0.9865808089614724,116,1.4150007562421895e-91
33,15,0,5,0.6756987976659063,125,5.416223209181251e-18
38,65,0,3,0.8579783334021737,134,5.227409368113739e-40
33,57,0,4,0.8572159950433142,132,2.7548111716646837e-39
1,57,0,17,-0.012204784127998093,119,0.895191483580534
30,94,0,5,0.9507991503896025,123,2.0108950245146185e-63
36,25,0,3,0.9263117954853958,137,4.336072964123769e-59
37,50,0,3,0.4738212094640238,127,1.838760027826055e-08
25,1,0,7,0.6810679047550553,139,2.831229463669238e-20
1,15,0,18,-0.055154382222284914,112,0.5635403897240423
61,18,0,1,0.7401315066089879,120,4.546084492710607e-22
1,18,0,18,-0.4417640897090241,100,4.20271155792962e-06
5,61,0,13,0.022345847168863862,111,0.8159228358417743
36,30,0,4,0.5661690685666184,132,1.4955956263735994e-12
31,1,0,4,0.599097762700512,130,5.089498400323793e-14
33,18,0,5,0.6608536678338174,113,1.6528984042029547e-15
27,32,0,8,0.5552483994908604,123,2.645839232036261e-11
4,97,0,16,0.22081388536330182,110,0.0204410662927728
30,89,0,6,0.8979482150793381,128,9.648131433888166e-47
38,1,0,2,0.9155950722319391,139,4.618298018170647e-56
63,97,0,0,0.519963239821465,122,8.371301640541426e-10
38,94,0,3,0.9894102502311016,132,7.644326612573902e-111
31,18,0,5,0.6916379496509422,111,4.3127893621924766e-17
38,25,0,2,0.9225081008513842,138,4.378423069309086e-58
4,18,0,17,-0.3273388835769288,103,0.0007379694663680195
25,61,0,7,0.6291707070220643,121,1.089018295362102e-14
36,32,0,4,0.9013892867025238,126,6.673416700681572e-47
30,32,0,6,0.8310542657015202,118,2.4746976295545695e-31
55,30,0,2,0.5545019499209722,124,2.3608298712890828e-11
62,30,0,0,0.41812222156073725,117,2.720531374198287e-06
4,23,0,14,0.1004501783904938,125,0.265019181881151
25,50,0,6,0.7574961622920459,137,8.977224104696724e-27
5,94,0,12,0.16180396601138877,125,0.07142781928221255
25,30,0,7,0.6594512944678055,135,3.4157668995129576e-18
23,28,0,8,0.30468358308807253,123,0.0006115340547310541
