BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
33,98,18,31,-0.15753077485915884,99,0.11941230258466147
17,98,18,33,-0.10630152126982087,99,0.294996023853826
28,29,18,35,-0.6695572835115748,103,1.0558337035942107e-14
55,29,18,34,-0.561344377009002,97,2.215754508940674e-09
40,29,18,34,-0.6376684712750287,101,7.452520645085843e-13
97,91,18,29,-0.4289800894445666,105,4.973618876188739e-06
55,91,18,28,-0.23965934965880395,105,0.013801892010345804
76,68,18,32,0.10433152689351612,102,0.29668829245441874
55,98,18,34,-0.2357103174064917,95,0.02147608976513051
28,68,18,34,0.24352000065706514,101,0.014129865815294618
80,91,18,27,-0.5066374548246435,110,1.6300340355453723e-08
17,29,18,35,-0.5945483657770964,98,1.0849390957411377e-10
75,29,18,34,-0.6657945357830704,97,1.0018467813873081e-13
66,68,18,32,0.1386316189623915,95,0.18030856036256446
76,29,18,30,-0.5933580099030177,106,2.0471501382653485e-11
66,29,18,33,-0.5579761855530831,95,4.242523674597113e-09
35,68,18,33,0.19049734715314617,93,0.06739488552232754
89,29,18,30,-0.4443896912131276,105,2.0448773639557702e-06
75,68,18,32,0.25297423532765956,99,0.011526119386104542
99,98,18,30,-0.15928635262058136,105,0.10458049637506783
99,68,18,32,0.23037997861188622,102,0.01983388513131078
80,29,18,32,-0.6603518050945627,103,3.241308925141923e-14
85,91,18,28,-0.4648187241504408,111,2.7558910084197204e-07
85,68,18,30,0.20928547883790385,104,0.03299221711820088
60,91,18,27,-0.10681071238276565,107,0.27350900322053134
99,29,18,31,-0.6007443085585158,106,9.91995357664219e-12
80,68,18,33,0.2773713413039918,100,0.005207942960855351
56,91,18,28,-0.39799832632963966,105,2.616429569386546e-05
52,29,18,35,-0.5669126199730579,88,8.505776329754322e-09
60,29,18,31,-0.5077144410619198,100,6.98467464442421e-08
56,68,18,34,0.3135332827152668,95,0.001975463237116243
97,68,18,31,0.2024616585490758,98,0.04557495880544413
89,91,18,28,-0.011427623175333652,110,0.9056805026427867
55,68,18,35,0.1579522635552868,94,0.12839142679931612
33,68,18,35,0.2023023208710681,96,0.0480785089243569
79,68,18,32,0.219757818763822,103,0.025719596111867516
33,29,18,33,-0.5303148377117901,98,1.9528311525758146e-08
13,68,18,35,0.2810116788810435,91,0.0069710612867728075
35,29,18,36,-0.5777962370991394,92,1.6355253038947239e-09
66,91,18,30,-0.16763257737692597,102,0.0921662781980786
9,91,18,29,-0.10118688925071895,107,0.2997097684098423
17,68,18,35,0.32050213714185466,97,0.0013717417621894607
56,98,18,34,-0.11116885892076939,95,0.28348457009293615
76,91,18,26,-0.1310366555217206,113,0.16653487051346094
66,98,18,33,-0.25799008965711645,94,0.012056280345966584
13,98,18,37,0.0353714997873698,90,0.7406622775070948
13,29,18,36,-0.2428080081251667,92,0.0196951586906872
52,98,18,35,-0.21789338459986118,86,0.0438651950694075
85,29,18,33,-0.6365139049456314,103,4.971494199626685e-13
32,68,18,35,0.2890623301139876,99,0.0037099738925954052
52,68,18,35,0.17866437275843533,87,0.09777894743926932
33,91,18,30,-0.22332805024409752,103,0.02335413018100563
79,98,18,32,-0.20382140567879117,104,0.03795921960910335
35,98,18,33,-0.20398749983990713,95,0.0473892484336906
32,29,18,37,-0.6230178121104396,98,7.36818290834767e-12
42,29,18,31,-0.48315249575869357,101,3.096971462713911e-07
60,68,18,34,0.31336304241781743,97,0.0017757922793647449
40,98,18,33,-0.15309007546792983,101,0.12641072571283393
99,91,18,25,-0.4274259849724237,114,2.105836133590448e-06
9,98,18,36,-0.056142313111547465,99,0.5809825219910703
56,29,18,33,-0.5865823509954474,97,2.7283457873159e-10
4,91,18,31,-0.42953621437323924,105,4.820232532120022e-06
4,98,18,36,-0.13539712999953402,99,0.18147176273482005
89,68,18,35,0.11151220902901969,99,0.2718236650483249
32,98,18,33,-0.1462630681730352,101,0.144430169605934
42,98,18,31,-0.15170725939484886,101,0.12991386223929477
42,91,18,30,-0.06363265548998417,105,0.5189988097773018
28,29,18,36,-0.6593667822298908,102,4.8733089073667495e-14
89,98,18,29,-0.2762132013623125,105,0.004342179117707062
9,29,18,36,-0.39277695396027756,100,5.297836009618198e-05
40,68,18,36,0.2905524357618959,98,0.0037042675026650418
76,98,18,32,-0.22388473175477006,104,0.022331991988561044
42,68,18,33,0.24185109733065452,97,0.017003898561213315
28,98,18,34,-0.19230749212105466,102,0.05282014352523257
17,91,18,32,-0.3779093770417925,103,8.301132026950689e-05
4,68,18,35,0.3211332193305494,97,0.0013403863919064362
55,29,18,35,-0.5271113518317528,97,2.9105864789938694e-08
75,68,18,33,0.258525576315641,96,0.010983174072917197
55,98,18,35,-0.231729548356726,95,0.0238479135617242
75,98,18,33,-0.18479778322498808,97,0.06997168306484933
66,29,18,34,-0.553301803676685,96,5.0261022010856705e-09
76,68,18,33,0.14415450726487744,101,0.15037000508946238
75,29,18,35,-0.684491495697181,98,7.806351894628017e-15
13,91,18,32,0.06854176585932695,98,0.5024675846225578
32,91,18,29,-0.461857807409475,108,4.869830227049425e-07
40,91,18,30,-0.41790822785454573,108,6.788595176843517e-06
40,29,18,35,-0.6518119868501355,101,1.5563102004955107e-13
97,91,18,30,-0.40546574892443354,105,1.779895490358534e-05
79,91,18,27,-0.4738403902885459,114,1.0098019310597728e-07
80,98,18,34,-0.15278120892797806,100,0.129133500710367
9,68,18,35,0.2630214190395904,98,0.008880668111301039
33,98,18,32,-0.1665521839854408,97,0.10299716607436891
66,68,18,33,0.13381486738542683,93,0.2009778884293086
60,29,18,32,-0.4678031416417328,99,1.0490492960011356e-06
79,29,18,32,-0.6619443341894696,105,1.4898204200642934e-14
35,91,18,30,-0.28215435588007143,100,0.004453739122684635
4,29,18,35,-0.6566603940905449,100,1.189147631432216e-13
85,68,18,31,0.2376177650102783,103,0.01565552148360268
60,91,18,28,-0.0976905379326488,105,0.3214799836373693
99,29,18,32,-0.5760787142658625,104,1.570620858830754e-10
52,91,18,28,-0.29973797701688826,96,0.0030083475717297835
66,98,18,34,-0.24229306628074904,93,0.01928531646008559
76,29,18,31,-0.5528243963371036,105,9.668473070905794e-10
97,98,18,30,-0.23605337478559868,102,0.016917393976516388
85,29,18,34,-0.6539440738651384,103,6.916376190980533e-14
97,68,18,32,0.24365416684143118,99,0.01508694404513509
85,98,18,33,-0.16482502735853294,102,0.09782747963236568
97,29,18,32,-0.6545313472837886,100,1.5162498415451523e-13
28,91,18,31,-0.417341412273375,109,6.3398314535166955e-06
56,68,18,35,0.31597362898299786,93,0.002032912789083444
52,29,18,36,-0.5655189762891948,87,1.148673923509416e-08
17,29,18,36,-0.5883343027267592,97,2.3433430730413543e-10
33,29,18,34,-0.5264052023181653,98,2.589090702156647e-08
55,91,18,29,-0.2108977726531069,104,0.03163582290061916
80,91,18,28,-0.4943992265093685,110,4.0318183712503806e-08
56,91,18,29,-0.38892880762817733,104,4.4992131989011957e-05
89,29,18,31,-0.405600030151355,104,1.9423204482520397e-05
99,68,18,33,0.22397296471136052,102,0.023637657662719094
33,68,18,36,0.17866204383313772,94,0.0849052445042805
13,29,18,37,-0.18658241841305676,91,0.07658331619526863
79,68,18,33,0.23704543228149685,102,0.016447469573985758
13,68,18,36,0.2914244706052042,91,0.00506782856808787
66,91,18,31,-0.13426107214245314,100,0.1829360338529004
35,98,18,34,-0.21549227977597255,91,0.04022639456235445
89,91,18,29,0.015060403889732123,109,0.8764813146234188
17,98,18,34,-0.11997429401222937,97,0.24178966664708906
80,68,18,34,0.29568010984783655,100,0.002819967930085981
35,68,18,34,0.17859215810048673,91,0.09031177079586471
9,91,18,30,-0.07807584885328259,106,0.4263085366174755
99,98,18,31,-0.15999649409282415,104,0.10471775513870508
76,91,18,27,-0.10772179356274446,112,0.258255384068744
4,91,18,32,-0.4074154192467119,104,1.767683351366765e-05
55,98,18,36,-0.23029233526746223,94,0.025549100872770156
60,98,18,32,-0.10484723830492255,100,0.29919786433589446
85,91,18,29,-0.4496538766822137,110,8.309147075719158e-07
55,68,18,36,0.12921503149979788,93,0.21704123582429855
4,98,18,37,-0.14958545831882525,97,0.14363468220850392
28,68,18,35,0.2493748382184666,100,0.012347346719357718
89,68,18,36,0.10467978777888257,98,0.30498470049632875
80,29,18,33,-0.6566716957159929,102,6.688987513172611e-14
28,98,18,35,-0.1970345805580591,101,0.048275975766517494
89,98,18,30,-0.2479605674156739,104,0.01115149531965516
79,98,18,33,-0.1944656899980188,103,0.04902675093726566
75,29,18,36,-0.6729169359428943,97,4.365256749671953e-14
17,68,18,36,0.2718933700737352,96,0.0073669162996641705
56,29,18,34,-0.6011858325696035,97,7.463209402629888e-11
4,68,18,36,0.32847724719455296,97,0.0010204221967493132
9,98,18,37,-0.03959685074282254,97,0.7001787219178319
32,29,18,38,-0.6167685449144861,99,1.065910508264221e-11
75,91,18,26,-0.49475254949547753,107,6.067882084424246e-08
66,29,18,35,-0.5168825894725868,94,9.634127044346196e-08
60,68,18,35,0.3218401212301389,94,0.00156036492591561
17,91,18,33,-0.35115951823399666,102,0.00029598862175413224
60,29,18,33,-0.4215466145576843,98,1.5406105875505653e-05
32,68,18,36,0.2834750764614975,97,0.004897897862371371
42,98,18,32,-0.1272190159436048,99,0.2095358263048965
52,98,18,36,-0.23150678911732603,86,0.03197541341362873
79,29,18,33,-0.6572513950534411,104,3.516266896320129e-14
35,29,18,37,-0.5405536359208035,90,3.8083146629068114e-08
56,98,18,35,-0.101584823225643,94,0.32993409469981827
42,68,18,34,0.2478218771794515,97,0.014387973661512446
52,68,18,36,0.15249937040304407,86,0.1609928311076062
52,29,18,37,-0.5515098724518938,87,3.091712918211724e-08
40,68,18,37,0.2700610703055487,97,0.007468158998190721
9,29,18,37,-0.3431823060496971,99,0.000506127173260945
97,98,18,31,-0.20868494596991358,99,0.0381816126519346
42,29,18,32,-0.4816111472112911,101,3.418884517647523e-07
28,29,18,37,-0.6453625515987995,101,3.211268193468505e-13
76,68,18,34,0.17744327475712018,101,0.07586461164797496
32,98,18,34,-0.15224761557882155,99,0.1324808475452094
76,98,18,33,-0.18158495130198743,102,0.06777010971588712
40,29,18,36,-0.638732270363764,100,8.676190968629902e-13
40,98,18,34,-0.14871955146713875,100,0.13974983835236413
75,68,18,34,0.2727597326717759,97,0.006871624082579461
99,91,18,26,-0.4189794626579882,113,3.862859321515407e-06
99,29,18,33,-0.5990846219361902,104,1.840986020939533e-11
66,68,18,34,0.14897708141623794,94,0.15183750181018518
66,98,18,35,-0.23528198496927724,92,0.023965373144052574
32,91,18,30,-0.4445809798101248,107,1.6077928828592454e-06
55,29,18,36,-0.49036224848912024,95,4.5533147644266275e-07
33,91,18,31,-0.19425646490640316,102,0.05041878845511923
33,98,18,33,-0.16101443351152908,98,0.11322483653938759
60,91,18,29,-0.07560949300304182,104,0.4455575529305145
55,68,18,37,0.1196850324771687,92,0.25580057088728736
85,29,18,35,-0.6460618272127172,102,2.2568435386487054e-13
42,91,18,31,-0.037986836624064914,104,0.7018329288418313
97,68,18,33,0.2679575345880866,97,0.007964376815678829
55,98,18,37,-0.21210189083200412,92,0.04238191879281572
13,98,18,38,0.04957853531163304,88,0.6464350994661522
35,91,18,31,-0.25394617605884634,98,0.01162951054031611
85,68,18,32,0.25404680870335716,102,0.009979363049643645
79,68,18,34,0.24360169139539234,101,0.014096544334547888
4,29,18,36,-0.6528454518350062,100,1.8354523241540833e-13
97,91,18,31,-0.38682295991266535,103,5.4322852822037015e-05
99,68,18,34,0.21797386825652093,100,0.029361260532630527
52,91,18,29,-0.2828316983615092,97,0.005000322466263913
66,91,18,32,-0.09892758248301796,101,0.3249918036072519
89,91,18,30,0.04170036175492337,108,0.668282284545857
13,29,18,38,-0.1805374677877565,90,0.08860363202999481
97,29,18,33,-0.6476007840021004,98,5.74118844818212e-13
80,98,18,35,-0.15316894195258315,100,0.1281532174483769
13,68,18,37,0.27062306173919737,88,0.01076777274297349
13,91,18,33,0.09218902210456581,99,0.36411375686998565
33,29,18,35,-0.4858082089337825,96,5.239497034317631e-07
28,91,18,32,-0.39437704880620844,108,2.4076434338812588e-05
33,68,18,37,0.1533364697223874,93,0.14226260254984013
76,29,18,32,-0.5129503008370399,104,2.5869398633663716e-08
17,68,18,37,0.2354902193437458,94,0.02232175719999063
17,29,18,37,-0.5820660339909624,97,4.021622326283842e-10
79,91,18,28,-0.46639212082296855,112,2.185214783480611e-07
85,98,18,34,-0.17008468029487445,101,0.08904309410843714
9,68,18,36,0.28089759142167475,97,0.0053198001838407
80,91,18,29,-0.4833183389043788,108,1.1693416827528681e-07
56,29,18,35,-0.559247716829767,95,3.845872711486051e-09
56,68,18,36,0.3224105077038725,94,0.0015289004756028203
17,98,18,35,-0.12993160842503765,97,0.2046289299938959
40,91,18,31,-0.4006986584891371,106,2.078460876983684e-05
35,98,18,35,-0.2251439003003026,91,0.031898862020593076
42,29,18,33,-0.4012154774746882,99,3.8609385947976034e-05
89,68,18,37,0.10974349730804199,98,0.28205295057961777
75,98,18,34,-0.1727523631459434,96,0.09235037112440944
85,91,18,30,-0.42845523251580697,109,3.354738178939861e-06
80,68,18,35,0.297977811812691,99,0.0027395103770487756
28,68,18,36,0.24481769799601621,99,0.014595783721749984
89,98,18,31,-0.21579246075605016,103,0.02858316714093403
55,91,18,30,-0.17851741885996472,104,0.06981362985982735
89,29,18,32,-0.4147501033098267,104,1.2013019604976042e-05
60,68,18,36,0.34886417335633324,94,0.0005688600290455286
17,91,18,34,-0.3221207342207876,101,0.0010198280681648572
79,29,18,34,-0.6536752303887857,103,7.137006446060746e-14
40,29,18,37,-0.6220020159334793,99,6.348579060149779e-12
35,68,18,35,0.16164532250792618,91,0.1258268308507065
76,91,18,28,-0.07822685180943625,112,0.41230443006870476
32,98,18,35,-0.15235813429302686,99,0.13219673404027524
99,98,18,32,-0.16706123068128437,103,0.09166690369958506
9,91,18,31,-0.04738497814493296,106,0.6295610259423059
76,98,18,34,-0.14441877748502555,101,0.1496156573350965
4,68,18,37,0.3138654663421845,98,0.0016485716569683334
28,98,18,36,-0.21077133534173764,100,0.03529810206427617
75,68,18,35,0.2801844849616565,95,0.00595843141535332
79,98,18,34,-0.1922191967193732,102,0.052931124791940884
40,68,18,38,0.25237054860368535,96,0.01311547129731416
52,98,18,37,-0.2292916904400173,86,0.033701172985595766
52,68,18,37,0.1530919617795509,86,0.1593526052140676
60,98,18,33,-0.05789717832891286,98,0.5712073427274795
76,68,18,35,0.20381618264997792,100,0.04195766539632415
32,29,18,39,-0.608915257289667,97,3.6582450039456066e-11
32,68,18,37,0.24347467681643664,97,0.01625480841092112
9,98,18,38,-0.0240745372754687,96,0.8158971968372376
42,68,18,35,0.2814814004119922,97,0.005221506413389388
35,29,18,38,-0.5405501170256383,92,2.667633434268714e-08
42,98,18,33,-0.09515369418637197,99,0.34882485067718444
28,29,18,38,-0.6307073470288977,100,2.0259644249537204e-12
66,29,18,36,-0.4810235078553664,93,1.0580381997279137e-06
4,98,18,38,-0.16316018672168137,96,0.11220518829065884
85,29,18,36,-0.634725266203499,101,1.0220424544743978e-12
9,29,18,38,-0.2965008486744963,98,0.003031607121798731
52,29,18,38,-0.5289141356697242,87,1.391770739028915e-07
80,29,18,34,-0.6548525942963268,101,1.0993686851329486e-13
99,91,18,27,-0.407814271404902,112,8.07821474150482e-06
60,29,18,34,-0.37770463282919126,97,0.00013672181018080433
55,98,18,38,-0.20242678049717655,93,0.05166347121311217
99,29,18,34,-0.5970098511919658,103,2.817172490238214e-11
13,29,18,39,-0.14944493785347265,90,0.15976880284456255
66,98,18,36,-0.22715371196471199,93,0.028547939329457275
4,91,18,33,-0.3826366703890374,104,6.106853802225296e-05
79,68,18,35,0.24946068497237783,100,0.012316354320574634
33,68,18,38,0.14048081027844508,92,0.1816619177680405
40,98,18,35,-0.14997694821316038,99,0.13842168733345606
56,98,18,36,-0.08751108605278246,95,0.3990716412636924
56,91,18,30,-0.3676662480355121,104,0.00012326178443447918
75,29,18,37,-0.6568101511057073,97,2.7677031160842014e-13
85,68,18,33,0.2716825460659205,102,0.005741349799475336
89,68,18,38,0.09495958992452451,96,0.3574138647048707
85,98,18,35,-0.17959226541443032,101,0.07232686048377752
52,91,18,30,-0.2533800482691422,95,0.013229826346744356
17,98,18,36,-0.16555751527131124,96,0.10695713880748067
33,29,18,36,-0.49787571663735475,96,2.4535216197839226e-07
13,91,18,34,0.11288841119678825,95,0.27605678178953774
13,98,18,39,0.07385176522548881,88,0.4940888852103308
97,68,18,34,0.25539711429782,96,0.012025747305746598
35,98,18,36,-0.228945280797889,89,0.030921301434833712
97,98,18,32,-0.191451003173271,98,0.05896433594532677
80,91,18,30,-0.46733215065057926,107,3.880621608342118e-07
9,68,18,37,0.27463146562416774,97,0.006483013573561854
4,29,18,37,-0.6403905667011999,99,9.498150180275285e-13
75,91,18,27,-0.48204473430845735,107,1.4630746074360765e-07
32,91,18,31,-0.4223618419625197,106,6.488377476435406e-06
55,91,18,31,-0.1444819454879021,103,0.14536827823572118
89,98,18,32,-0.19516725453847703,102,0.04932788554312056
28,91,18,33,-0.3683114220768368,107,9.49172591025027e-05
56,29,18,36,-0.5796369807635074,96,6.09647699215848e-10
42,29,18,34,-0.40133813342360936,99,3.837975968824737e-05
33,91,18,32,-0.162970436662236,101,0.10345027061191867
13,68,18,38,0.2770779624868515,89,0.008571796637107037
52,98,18,38,-0.23234135619407478,85,0.03237582166132056
85,91,18,31,-0.4057063115171135,108,1.3245170808529057e-05
60,91,18,30,-0.05487644547080046,103,0.5819399603997588
56,68,18,37,0.33127357439613664,93,0.0011803702063209226
55,68,18,38,0.11317744435312427,92,0.2827450688287794
40,29,18,38,-0.604225908563495,98,4.4801709127342265e-11
80,98,18,36,-0.16305986912598378,100,0.10502480186971028
75,98,18,35,-0.1767314091528378,96,0.084977075752922
89,29,18,33,-0.38134928002253804,103,7.058253694196369e-05
79,98,18,35,-0.196942960470794,101,0.04838239470240614
97,29,18,34,-0.6389903766993676,97,1.8823284108583902e-12
9,91,18,32,-0.034663715058193025,105,0.7255500644212802
79,91,18,29,-0.45299171899986374,111,5.971917794748995e-07
79,29,18,35,-0.6695117892683972,103,1.0618067558551857e-14
32,98,18,36,-0.17673598404719174,97,0.08331942336153485
60,98,18,34,-0.029884368553892156,96,0.7725547746909706
66,91,18,33,-0.06162189137603041,98,0.546660457534395
55,29,18,37,-0.45976121779233364,95,2.771257827824098e-06
17,91,18,35,-0.28934219656443716,100,0.0035028931357373176
4,68,18,38,0.2796119775081626,97,0.005542073071165365
99,68,18,35,0.19030046413156793,100,0.05790079493858388
32,68,18,38,0.2245302876979627,97,0.027035032350886945
40,98,18,36,-0.16154442189515095,98,0.11202740385191552
89,91,18,31,0.06865424033427124,107,0.4822717620950572
76,29,18,33,-0.46491596488322273,103,7.516716410865293e-07
28,98,18,37,-0.21798062336752005,99,0.03019902908049753
35,91,18,32,-0.2217010276116437,98,0.0282391551183027
33,98,18,34,-0.16412139770831236,95,0.11199770231138644
17,29,18,38,-0.5863456512580454,96,3.455264783332558e-10
97,91,18,32,-0.36319642710239103,102,0.00017552704170071523
17,68,18,38,0.2218309232835131,94,0.03165003723878817
4,98,18,39,-0.1831673516738926,96,0.07405034620511781
28,29,18,39,-0.6067024044205006,99,2.81238702712702e-11
42,91,18,32,-0.0113832076178038,103,0.9091421070856012
40,91,18,32,-0.38213639657342324,107,4.871946599090016e-05
40,68,18,39,0.2208864984548833,96,0.030566178722215648
80,68,18,36,0.29510179192140945,98,0.0031791060789205894
35,68,18,36,0.1386479781752685,89,0.19505125787989308
66,68,18,35,0.1427959127393367,91,0.17692411114198478
28,68,18,37,0.22185217053046263,99,0.027317818976859316
13,29,18,40,-0.1381108897949401,90,0.19423552931514435
75,68,18,36,0.2745836607096126,95,0.007084450675148815
85,68,18,34,0.26353016316586636,101,0.007751140670614374
35,98,18,37,-0.23016232280442023,89,0.030016434369864158
52,29,18,39,-0.4962351986222312,85,1.3674011563519485e-06
89,29,18,34,-0.36344049629314656,103,0.00016104570665250817
42,98,18,34,-0.07406396247853288,97,0.4709216778610775
99,98,18,33,-0.1752321279029049,102,0.07813628488457706
33,68,18,39,0.16591023249652287,94,0.11001315532287177
76,68,18,36,0.21927659154973433,98,0.030056066239733413
75,29,18,38,-0.6397135723709756,95,2.9854774648771822e-12
9,98,18,39,-0.02105929343618197,96,0.8386209724180266
79,68,18,36,0.24490800104972227,99,0.014558251182512562
85,29,18,37,-0.6228485341216189,100,4.540737922979761e-12
55,98,18,39,-0.19136397471224115,92,0.067650233328996
66,98,18,37,-0.21682659545860283,90,0.0400984795683893
76,98,18,35,-0.11289091480285389,100,0.2634409470950395
9,29,18,39,-0.24573259960697721,97,0.015260574162936752
99,29,18,35,-0.5935213031091128,102,4.8943001361326516e-11
76,91,18,29,-0.060417222885874686,110,0.5306620453726539
99,91,18,28,-0.39350956292623457,111,1.9316646284495575e-05
33,29,18,37,-0.4546888376936451,94,4.149401976698554e-06
80,29,18,35,-0.676289490294173,102,6.181550452120883e-15
89,68,18,39,0.10448319343117511,95,0.3136196889761738
42,68,18,36,0.25753157782783165,96,0.011305516719947176
32,91,18,32,-0.39637171638682106,105,2.8420121197493094e-05
52,91,18,31,-0.22286469964768685,93,0.031773727888739625
32,29,18,40,-0.6037391770406201,98,4.687291649893406e-11
79,98,18,36,-0.210678761697035,100,0.035380530552047276
85,98,18,36,-0.20008919565192748,99,0.047065869123208134
97,98,18,33,-0.17922376567631323,97,0.07899988378883836
52,68,18,38,0.11562983098109246,84,0.2949134463983374
13,29,18,41,-0.0797497694569771,88,0.46014997988641715
13,98,18,40,0.08324534177983764,88,0.4406567978252524
60,68,18,37,0.34101614652556117,94,0.0007697367243377913
35,29,18,39,-0.5178260047872689,91,1.4675786846070227e-07
56,29,18,37,-0.5652067230938612,95,2.4143701571703376e-09
97,29,18,35,-0.655535029053153,98,2.3954360477135894e-13
89,98,18,33,-0.1882917239314324,102,0.05806521842666134
56,68,18,38,0.3044774207035233,95,0.0027001140153587464
4,29,18,38,-0.626406624092928,98,5.252426227083822e-12
66,29,18,37,-0.4511340315533691,93,5.6706845524241836e-06
32,68,18,39,0.19144758337516088,95,0.06309402528855672
97,68,18,35,0.27915676199138756,95,0.0061523131498188045
79,91,18,30,-0.4367523381975457,110,1.8406765017074536e-06
13,68,18,39,0.28040561562399174,89,0.007777779927198832
56,98,18,37,-0.10815872268698391,93,0.30208659465986026
40,29,18,39,-0.5767933854464746,97,6.279028095147085e-10
4,91,18,34,-0.36233927402288196,103,0.0001691620583332005
55,91,18,32,-0.108724198373606,102,0.27670294909464777
28,98,18,38,-0.23194264506196519,98,0.02155673639154147
42,29,18,35,-0.36155551936135244,98,0.0002543409224143184
89,91,18,32,0.09645048417985883,106,0.32534187793889835
13,91,18,35,0.13462965587001044,94,0.19576320520807847
60,98,18,35,0.003329711033007686,96,0.9743148745460252
60,29,18,35,-0.37693833712505137,97,0.00014142599739912752
56,91,18,31,-0.35100204003315466,103,0.0002777861355200062
17,98,18,37,-0.15306622343618576,95,0.1386341502435671
17,68,18,39,0.2216581765495027,95,0.03086671672935851
80,98,18,37,-0.1854656837655597,98,0.06749607542481714
80,91,18,31,-0.4466914581654977,106,1.5888679321038287e-06
28,29,18,40,-0.6176659570788213,99,9.759486019307758e-12
66,68,18,36,0.1266030305728042,92,0.2291403350880869
33,98,18,35,-0.1634533913344959,96,0.11155280423164826
28,91,18,34,-0.3388567071202022,106,0.00038071949198336617
9,91,18,33,-0.007090671652552042,104,0.9430492710811338
32,98,18,37,-0.18921832039758213,97,0.06342052429241513
66,98,18,38,-0.20711614671951573,90,0.050147355392184734
52,98,18,39,-0.21461725588887665,85,0.04856113457155506
99,68,18,36,0.17241913199719128,99,0.08790260971554012
75,98,18,36,-0.1855663191435365,96,0.07027874233647229
60,91,18,31,-0.04380197135757674,103,0.6604245173680438
4,68,18,39,0.2644588689224071,96,0.009221112057804102
55,68,18,39,0.10040440699538078,92,0.34095143665669747
76,29,18,34,-0.4211140054873928,102,1.046233783503527e-05
79,29,18,36,-0.6593201673599335,102,4.90021040846594e-14
66,91,18,34,-0.02705781250388621,97,0.7924873420140861
80,68,18,37,0.2818729406192981,99,0.004705481557561818
17,91,18,36,-0.2545535543492112,99,0.011001828812130259
76,98,18,36,-0.08984801085590144,99,0.3764731746339205
28,68,18,38,0.19834926642689746,99,0.04905807418372564
75,68,18,37,0.25476926995171034,94,0.013209630004879196
35,91,18,33,-0.18712075090776997,96,0.06791880136611374
33,91,18,33,-0.1307285993140627,100,0.1948302932523763
4,98,18,40,-0.1922007656202499,95,0.06204427118155115
97,91,18,33,-0.33007726650391844,102,0.0007040186313476486
9,98,18,40,0.0013257567538176845,95,0.9898265941288997
42,98,18,35,-0.056662768910784644,97,0.5814470807363468
75,91,18,28,-0.4698141607721477,106,3.7576971090349144e-07
99,98,18,34,-0.19331133185720253,101,0.052759492963956676
99,29,18,36,-0.5895429519529966,102,7.074191461453579e-11
66,29,18,38,-0.4150340173383116,91,4.303729385480775e-05
17,29,18,39,-0.5810655893925141,96,5.407967861095571e-10
80,29,18,36,-0.667838549119454,101,2.379990655613107e-14
75,29,18,39,-0.6113053453619631,94,5.988952352710672e-11
42,91,18,33,0.016662676100035793,102,0.8679820346432505
33,29,18,38,-0.4567100657228099,96,2.9097020476639046e-06
32,29,18,41,-0.5787805178773887,97,5.313419442619889e-10
13,68,18,40,0.28539113768942737,88,0.007034112760739349
89,98,18,34,-0.16806820831531025,100,0.09463009769839416
9,68,18,38,0.2830766088186283,98,0.004737316659945652
13,98,18,41,0.11330679599154204,88,0.2932110084079384
40,68,18,40,0.19270502704739578,94,0.06276843304709971
40,91,18,33,-0.358425871287838,105,0.00017379486580632164
85,29,18,38,-0.6017197815616285,99,4.489755780489379e-11
33,68,18,40,0.12900072222907513,90,0.2255996868608406
55,98,18,40,-0.1689107848235686,91,0.10947551327867798
85,91,18,32,-0.3799050777079254,107,5.43671069452933e-05
40,98,18,37,-0.1730580682519334,97,0.09004802360620746
52,29,18,40,-0.46788022328376266,84,7.201665552990187e-06
35,68,18,37,0.12112331175697721,89,0.2581854776418685
76,68,18,37,0.22791148861255928,100,0.022574326700455765
55,91,18,33,-0.07157023737545906,100,0.4791859907507313
35,98,18,38,-0.23913305703930304,90,0.02321095063938569
52,91,18,32,-0.19346864740766387,94,0.06171408943958722
79,68,18,37,0.22194121745538734,99,0.027254397879252403
56,68,18,39,0.27306853937091174,91,0.008822139716267698
52,68,18,39,0.10312094392772728,83,0.3535605863946316
13,29,18,42,-0.06242370144207683,88,0.5634144879578895
89,29,18,35,-0.29765044720159967,101,0.002503271124343454
55,29,18,38,-0.4277890647015621,94,1.702613980355703e-05
85,98,18,37,-0.21526257064731694,98,0.033281430794181666
76,91,18,30,-0.029356395788443828,110,0.7607920158321502
79,98,18,37,-0.21788616539828126,99,0.030272419794336147
85,68,18,35,0.2597739797589549,99,0.0094142800562617
56,98,18,38,-0.12522264366004957,93,0.2317023484320272
4,91,18,35,-0.33264510956212184,102,0.0006355563368863568
89,68,18,40,0.12426839760143947,95,0.23020097633371528
32,68,18,40,0.19268406902430052,96,0.05999289670555728
42,68,18,37,0.247936552621197,94,0.015977911828130676
56,29,18,38,-0.5492982750641563,94,9.864133282980968e-09
60,98,18,36,0.017139809018002456,94,0.8697585354557122
32,91,18,33,-0.3678628540828764,104,0.0001221569859440619
32,98,18,38,-0.1899948275179905,97,0.06232297816388679
55,68,18,40,0.09506296812930967,91,0.3700717394758291
28,29,18,41,-0.5924979472573135,98,1.3036423709733813e-10
66,98,18,39,-0.1859968886672887,91,0.07752890111795407
35,29,18,40,-0.49914772239641286,90,5.509406892697457e-07
4,29,18,39,-0.6034583739545231,97,6.063805976320014e-11
