BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
36,47,8,120,0.8017998364245438,25,1.4468066798094133e-06
3,63,8,114,-0.8187629225225939,29,5.6924262207934497e-08
36,5,8,115,-0.5865986976826203,29,0.0008243499428645183
57,5,8,122,-0.10867615933723215,20,0.6483358299800187
36,79,8,118,-0.7488176200818681,24,2.5600173021229304e-05
87,41,8,116,0.7040915546755732,23,0.00017712952305846703
36,41,8,112,0.9221030572220823,33,2.5280954954946625e-14
87,17,8,115,-0.31404213642232565,25,0.12631444312664314
24,3,8,119,-0.6846657847641083,21,0.0006172911182225867
87,5,8,117,-0.29422182449266077,21,0.19545301242212948
37,3,8,122,-0.5807095874672307,18,0.01150402220919049
87,3,8,120,-0.6324882076665326,17,0.006438924104463218
57,63,8,113,-0.8395442954325473,31,3.5744543232495315e-09
24,79,8,122,-0.3881057622160957,19,0.1005964218471564
37,41,8,120,0.7020384795889668,23,0.0001885401818068143
3,79,8,119,-0.47123811751900996,21,0.031055340774047854
12,5,8,123,0.16794700222914394,19,0.4919115718926019
87,63,8,116,-0.702783009462457,24,0.00012839012108417647
42,79,8,122,-0.38340791216479725,19,0.10514520068520866
57,47,8,116,0.7797582743949751,27,1.6314495922068798e-06
24,41,8,116,0.7867224503532342,27,1.1373783519369163e-06
3,5,8,115,-0.5458459780401371,26,0.003920773659382829
12,79,8,119,-0.46621012714767784,21,0.03315063211033724
42,3,8,117,-0.6220142541748285,23,0.0015300067295020588
87,79,8,114,-0.6244235783054564,23,0.0014484917451909837
42,17,8,121,-0.19532802604627808,23,0.37176744596096634
12,63,8,117,-0.7469504295240335,26,1.1679933748817863e-05
42,63,8,117,-0.7771095754778597,27,1.8650933630227252e-06
24,47,8,116,0.787005419067652,27,1.1205160635499737e-06
36,17,8,119,-0.4488831491992161,27,0.018841891994679335
42,47,8,123,0.8066037787638887,20,1.739333929600168e-05
57,79,8,120,-0.4653187963053972,21,0.03353338562778331
36,79,8,119,-0.725023344077573,23,9.089363811434081e-05
3,41,8,119,0.7069703936001769,23,0.00016214194497097954
24,63,8,112,-0.8570417985708679,32,3.8232956195745454e-10
36,3,8,118,-0.6190981855309159,23,0.0016338634782744812
87,47,8,119,0.7938934272914286,20,2.9343890477898182e-05
24,17,8,120,-0.26146962138186375,24,0.21714250897796028
42,5,8,118,-0.5923241396853196,24,0.0022913429639367135
57,41,8,118,0.733640921823951,25,3.005386173961789e-05
12,41,8,118,0.7125518725970242,24,9.355272297627434e-05
3,63,8,115,-0.7993587818510813,28,3.36621317740534e-07
36,63,8,116,-0.8338763541833265,30,1.0482453630546691e-08
37,5,8,116,-0.5493677403194827,26,0.0036508259077377937
57,17,8,114,-0.5918520571345272,30,0.0005709329972569245
3,17,8,121,-0.0923098678580808,22,0.6828534128570335
37,79,8,118,-0.6050126367366462,22,0.0028531925352928604
57,3,8,122,-0.5797750476721297,18,0.011669932942818808
12,47,8,117,0.8002426547770299,25,1.57009650922106e-06
37,17,8,120,-0.26186554188251876,24,0.2164217422020857
36,5,8,116,-0.5653929050552199,28,0.0017168461960293665
37,47,8,121,0.8087164198751853,22,5.233075760407971e-06
87,41,8,117,0.6837576922526719,22,0.00045060053707848233
37,63,8,117,-0.7760422088167567,27,1.967452707061747e-06
87,17,8,116,-0.2722961413097494,24,0.19800777333479233
12,3,8,115,-0.613764664134042,24,0.0014228819165454454
3,47,8,122,0.8039898183481559,20,1.9427381264610993e-05
36,41,8,113,0.9012421101630285,32,2.0228871423457965e-12
24,5,8,121,-0.29114317990142846,21,0.20038894537024565
24,3,8,120,-0.6187635854805598,20,0.0036306633360146594
57,5,8,123,0.06365530556968228,19,0.7957184198327446
87,5,8,118,-0.14994701568450852,20,0.5280480840160808
37,41,8,121,0.6883136284236163,22,0.00039818031405593294
42,17,8,122,-0.08109149030527149,22,0.7197877277269781
57,63,8,114,-0.8278765331022331,30,1.6561949172037858e-08
87,63,8,117,-0.6833272814236575,23,0.0003256006239845975
24,41,8,117,0.7639959635409007,26,5.5716462510390985e-06
57,79,8,121,-0.4026836837585625,20,0.0783556729919042
24,79,8,123,-0.3908003798323074,18,0.10881909268399052
3,79,8,120,-0.40561926794446923,20,0.07600254323570088
12,63,8,118,-0.72487545079632,25,4.157516680626477e-05
42,63,8,118,-0.753506873202361,26,8.84742640974393e-06
87,3,8,121,-0.766061133911825,15,0.0008678346437984243
36,79,8,120,-0.6213162190887225,23,0.0015543409373782572
42,41,8,117,0.7591522976108668,26,6.91777380298841e-06
57,47,8,117,0.8064073970209312,26,6.555710213901181e-07
36,47,8,121,0.7980876228272739,24,2.9761123356351097e-06
37,3,8,123,-0.5947490272342404,17,0.011795375812246189
24,47,8,117,0.8192757233210682,26,3.083237361174621e-07
12,5,8,124,0.28262544328000677,17,0.27170855897159685
12,17,8,118,-0.3266328940659637,25,0.11102163687849259
42,47,8,124,0.8036904811175092,19,3.394788258155171e-05
12,79,8,120,-0.3986769735225519,20,0.08165423959743025
36,17,8,120,-0.39649206741813664,26,0.04492657599257385
3,41,8,120,0.6873603231390539,22,0.000408692081661941
42,79,8,123,-0.388958146301725,18,0.11064430957384311
42,3,8,118,-0.6847865650731099,21,0.0006153770920854942
12,41,8,119,0.6994010300088864,23,0.00020413178143041988
36,3,8,119,-0.6343361425525416,22,0.0015210301025139104
87,47,8,120,0.7818871906725562,19,7.67154978428119e-05
3,5,8,116,-0.5677633118646214,25,0.0030724814332797608
24,17,8,121,-0.1951995300866764,23,0.37208835753801534
24,63,8,113,-0.8451042805277674,31,2.2259497929244808e-09
42,17,8,123,0.004495660148229148,21,0.9845697240003604
37,47,8,122,0.8055580704699765,21,1.0506674516739533e-05
3,47,8,123,0.795085012969784,19,4.737234900216105e-05
37,79,8,119,-0.5305894932568203,22,0.011071292059383859
37,63,8,118,-0.7538017602257997,26,8.735853393674724e-06
12,47,8,118,0.7978360589470487,24,3.013352095641909e-06
36,41,8,114,0.877367646619774,31,9.353087051443733e-11
57,5,8,124,0.18842259993171512,18,0.45399885110440324
24,5,8,122,-0.10006164784388488,20,0.6746813324590818
57,63,8,115,-0.8122141549870752,29,8.818892647538651e-08
87,79,8,115,-0.5289821853928494,21,0.013676366571317766
36,5,8,117,-0.5440051609467166,27,0.0033546076061341905
57,3,8,123,-0.5961109920766854,17,0.011554891732588847
87,17,8,117,-0.1981305722964714,23,0.36480786702679857
12,17,8,119,-0.2728268133280504,24,0.19710038152858772
42,5,8,119,-0.656036452108794,23,0.0006761085113275785
3,17,8,122,0.0015647287162123135,21,0.9946291734072517
37,5,8,117,-0.5525435021519265,25,0.004180121941445664
42,47,8,125,0.7830523933943923,18,0.00012169545396911263
87,63,8,118,-0.661783918304161,22,0.000794975772405776
24,79,8,124,-0.4182529013738654,17,0.09476856651362948
12,3,8,116,-0.6005297456706895,22,0.0031247619138210065
12,5,8,125,0.31576534081143887,16,0.23350023082565513
37,41,8,122,0.6784518666239623,21,0.0007228604828759953
3,63,8,116,-0.7786478797416939,27,1.7259861776572624e-06
57,79,8,122,-0.3817097037635244,19,0.10682542674495497
42,79,8,124,-0.4188904786377246,17,0.09421452250142082
12,63,8,119,-0.7076019425938298,24,0.00011000064112181711
87,3,8,122,-0.5209054565926186,15,0.04647755005351804
87,5,8,119,0.06362206426681741,19,0.7958229499526179
42,41,8,118,0.7372824588803973,25,2.6167062110353287e-05
24,17,8,122,-0.08164236981720456,22,0.7179591155754113
36,63,8,117,-0.8182999594427749,29,5.8746852110409874e-08
57,47,8,118,0.802443057747003,25,1.3984586059528383e-06
24,3,8,121,-0.5711602072487241,19,0.010639227277743638
3,79,8,121,-0.3854709625397355,19,0.10312971988291403
24,47,8,118,0.8157742267121926,25,6.716845611227155e-07
3,41,8,121,0.6745328344365812,21,0.0007970457336392566
42,63,8,119,-0.7343352020528316,25,2.927569259914378e-05
24,63,8,114,-0.8335855762966434,30,1.072185221694163e-08
36,47,8,122,0.7951856530210979,23,5.783837726367088e-06
36,79,8,121,-0.527699574234707,22,0.011600906008300285
3,5,8,117,-0.5671098572887452,24,0.003854053644797096
57,41,8,119,0.7134979924064687,24,9.066700301210068e-05
12,41,8,120,0.6811684753263386,22,0.00048295304067974814
37,17,8,121,-0.19575863593286463,23,0.37069318140397584
24,41,8,118,0.7425053775760017,25,2.1368944495459056e-05
87,41,8,118,0.6722892274913526,21,0.0008423583857466234
57,17,8,115,-0.5558635143940326,29,0.001743577844590282
37,3,8,124,-0.625314971566568,16,0.009585609883086075
12,79,8,121,-0.3803391068211235,19,0.10819553088903748
36,3,8,120,-0.6796726705920052,22,0.0005025366226959095
36,5,8,118,-0.5352389441820903,26,0.004838441648506475
42,5,8,120,-0.46476750552627133,22,0.029306957386836602
36,17,8,121,-0.32729226656957766,25,0.11026018273603258
37,47,8,123,0.8066236368559048,20,1.7378622510245312e-05
57,5,8,125,0.27133662387586577,18,0.27609439062540925
42,3,8,119,-0.6825049125583138,21,0.0006524023930226418
24,5,8,123,0.06793157143903616,19,0.7822996974399455
87,47,8,121,0.7683909966703616,18,0.0001952935145196125
87,17,8,118,-0.12204057461372518,22,0.5884820697433478
42,17,8,124,0.1177813270688506,20,0.620921114325853
12,47,8,119,0.797349709594942,23,5.226819225466144e-06
87,79,8,116,-0.4719317918828555,21,0.030774651558579946
12,3,8,117,-0.6810550338535857,21,0.0006769027895865291
3,17,8,123,-0.0100679141344141,20,0.9663976493510462
57,3,8,124,-0.6266699106933847,16,0.009384620952352794
3,47,8,124,0.7769832798526882,18,0.00014863851685700577
36,41,8,115,0.8558957434563327,30,1.6525140183772003e-09
57,63,8,116,-0.7963396433720513,28,4.012891058039365e-07
12,17,8,120,-0.19829563779339657,23,0.36440032587935645
37,79,8,120,-0.4710741052282931,21,0.03112200067227646
42,47,8,126,0.7346955247825251,17,0.0007817074604884929
42,41,8,119,0.7168541619160129,24,8.104949716297595e-05
87,63,8,119,-0.6307204236053412,21,0.0021735212642636204
24,79,8,125,-0.43168702787545005,17,0.08358033185191067
37,63,8,119,-0.7346134587313919,25,2.8968851933514888e-05
57,41,8,120,0.6991445219915717,23,0.00020570621243038166
87,5,8,120,0.17712110715508583,19,0.4682034029826281
87,3,8,123,-0.2815969692262222,13,0.3513025128331871
24,47,8,119,0.8082656821256617,24,1.7728137272263252e-06
42,79,8,125,-0.43168702787545,17,0.08358033185191083
37,41,8,123,0.674845058437816,20,0.0010977688169363019
57,79,8,123,-0.3872550401296889,18,0.11235098695394884
42,63,8,120,-0.7147445117245873,24,8.698426009817108e-05
12,41,8,121,0.6699938805042462,21,0.0008909628065653912
24,3,8,122,-0.5846776192595745,18,0.010820444045964439
12,79,8,122,-0.39422861528042774,18,0.10547988895810931
36,47,8,123,0.8027240710392568,22,6.936335453844776e-06
37,5,8,118,-0.5925946010378259,24,0.0022780776897242862
12,63,8,120,-0.6968692711647324,23,0.00022013932066205754
3,79,8,122,-0.3972267229679394,18,0.10262030454852361
12,5,8,126,0.23061245687118329,16,0.39017924552420274
24,17,8,123,0.003930110620866819,21,0.9865106550917068
24,63,8,115,-0.8183707912349258,29,5.846460169969129e-08
3,63,8,117,-0.7534963681556587,26,8.851424418270757e-06
24,5,8,124,0.19110115746815598,18,0.4474881524650535
57,17,8,116,-0.49201171417933026,28,0.007827917035386387
3,17,8,124,0.050201306966682416,19,0.8382794831451774
3,5,8,118,-0.6392052523426244,23,0.001024948815598033
24,41,8,119,0.7206996860695106,24,7.113935053205969e-05
42,3,8,120,-0.6153759577419408,20,0.0038751590895533088
3,41,8,122,0.664840498496004,20,0.0013831745233091237
36,63,8,118,-0.8002500327711156,28,3.1942457631381084e-07
36,17,8,122,-0.26292834902825024,24,0.21449484316682102
37,47,8,124,0.8030556701263875,19,3.4811650740548465e-05
87,41,8,119,0.6561212620386209,20,0.0016804743692133896
36,79,8,122,-0.45582350512824044,21,0.03782977733475784
37,3,8,125,-0.7691645728212823,16,0.0004958814609157976
57,5,8,126,0.3160912031150521,16,0.2329917288338378
87,79,8,117,-0.4119191632625846,20,0.0711308385337525
37,17,8,122,-0.08119841963554847,22,0.7194326660096259
12,47,8,120,0.7986621162728069,22,8.35159150838998e-06
36,5,8,119,-0.5463413263981578,25,0.004719632998779507
87,17,8,119,-0.0064578449952682245,21,0.9778363444383283
57,3,8,125,-0.7680431485421344,16,0.0005113323814797135
42,17,8,125,0.058021442788198596,19,0.8134808033902765
57,47,8,119,0.7973284165537583,24,3.0897633800634976e-06
87,47,8,122,0.7190729572855498,17,0.0011417439244525316
42,5,8,121,-0.29967233505643165,21,0.18691642868489758
57,41,8,121,0.6845328691697422,22,0.0004412843847008459
36,41,8,116,0.8346193820660482,29,1.8274775219447983e-08
12,3,8,118,-0.677804207906331,21,0.00073469836939561
12,63,8,121,-0.6733333918556549,22,0.0005932854770241739
12,41,8,122,0.661920870751893,20,0.0014773558061119154
12,5,8,127,0.2419591291160053,15,0.38494468852285707
57,63,8,117,-0.7745649016804556,27,2.1174558365005646e-06
42,79,8,126,-0.5809374685153017,15,0.023145032144899106
3,63,8,118,-0.7299287016492483,25,3.453322020687951e-05
37,63,8,120,-0.7144823816804944,24,8.774762634655101e-05
24,5,8,125,0.2716591857871415,18,0.2755013876676081
42,63,8,121,-0.6989900086769322,23,0.00020665968385398574
24,47,8,120,0.8087613178916477,23,3.001787350883714e-06
12,17,8,121,-0.09149179186177073,22,0.6855243912039841
3,79,8,123,-0.43022020247095605,18,0.07473298688703758
36,3,8,121,-0.6815767406001935,21,0.0006679981545666264
57,79,8,124,-0.41828479724240364,17,0.09474079414223407
42,47,8,127,0.664916979538775,16,0.004948693607850957
3,47,8,125,0.7343971241473963,17,0.0007875713835942094
3,5,8,119,-0.4658615704951644,22,0.02887807663303893
24,3,8,123,-0.5981357812002002,17,0.011204576804878897
24,79,8,126,-0.5809374685153017,15,0.023145032144899106
87,17,8,120,-0.02590291576896306,20,0.9136783887207486
37,79,8,121,-0.4059692991437592,20,0.07572551556101277
37,3,8,126,-0.5161588899616901,14,0.058823637577586387
87,5,8,121,0.28538466755892566,17,0.26685412945273923
37,41,8,124,0.6802385786850161,19,0.0013512304223880932
87,3,8,124,-0.11405565450805218,13,0.7106287949697522
42,41,8,120,0.7020704353750569,23,0.00018835780094368353
12,79,8,123,-0.4285099221705314,18,0.07602360600280347
36,47,8,124,0.8067007792366185,21,9.982123232565381e-06
87,41,8,120,0.6316619842613558,19,0.003720045458261905
24,17,8,124,0.11801207139851057,20,0.6202323866570056
87,47,8,123,0.6487017894799672,16,0.006558175152830432
24,63,8,116,-0.8016317116419052,28,2.943330943039517e-07
57,17,8,117,-0.4482369500717905,27,0.01903461562632735
24,41,8,120,0.7059656267774925,23,0.00016724249392600804
3,17,8,125,0.2914684042015978,18,0.24058827270722818
37,17,8,123,0.0045273484035958265,21,0.9844609742464222
37,5,8,119,-0.6527802390878461,23,0.000734201765542673
37,47,8,125,0.7819627330643946,18,0.00012620208965681033
3,41,8,123,0.6419504626533841,19,0.0030446933522986124
87,79,8,118,-0.38465458367691047,19,0.10392391157529515
12,47,8,121,0.7945657901690624,21,1.69172039854282e-05
36,17,8,123,-0.1837094615342817,23,0.40142271219430603
36,5,8,120,-0.5840374894175101,24,0.0027308702307654686
57,5,8,127,0.22852916865619521,16,0.39459415627312544
3,63,8,119,-0.7110539310705399,24,9.828614464858513e-05
12,63,8,122,-0.6326737454112599,21,0.002085096015563518
42,17,8,126,0.2892194695297694,18,0.24440305191793932
57,63,8,118,-0.7510811854238568,26,9.814526274508408e-06
37,63,8,121,-0.6991330950399753,23,0.00020577659492620145
36,63,8,119,-0.7814825600563339,27,1.4938538568043098e-06
57,47,8,120,0.7980679097606367,23,5.052736365817988e-06
42,3,8,121,-0.5658461819256557,19,0.011561239218325142
3,47,8,126,0.6591782123250627,16,0.0054773269773019505
24,79,8,127,-0.3179910765961063,15,0.24808021938448033
42,5,8,122,-0.10502887229389944,20,0.6594433652684185
36,41,8,117,0.8113352811289061,28,1.6267051099746638e-07
3,79,8,124,-0.413652041744613,16,0.1112285905927535
12,41,8,123,0.6408972558621866,19,0.0031087870421117143
36,79,8,123,-0.40067431711196716,20,0.0799972890382231
42,79,8,127,-0.31799107659610626,15,0.24808021938448033
87,63,8,120,-0.5725824137865348,20,0.008327339012524512
12,79,8,124,-0.41323843398632587,16,0.11162247556533578
57,3,8,126,-0.5157077396064912,14,0.05908349859029372
87,5,8,122,0.29763028741973696,17,0.24595906764361422
57,79,8,125,-0.4315920454606015,17,0.08365590543690989
42,63,8,122,-0.683853175086229,22,0.0004494439701028432
36,17,8,124,-0.0757324612920194,22,0.7376526027752623
57,41,8,122,0.676028969204751,21,0.0007679953448757211
24,63,8,117,-0.7804821053849011,27,1.572358516841958e-06
12,5,8,128,,14,
12,3,8,119,-0.604335407971641,20,0.004768558242986163
24,5,8,126,0.31612266592646143,16,0.23294266865039065
37,3,8,127,-0.2976531295618917,14,0.3013472843439239
36,3,8,122,-0.6196527060912713,20,0.0035686573366003173
37,5,8,120,-0.4646751767546127,22,0.029343380758546707
87,17,8,121,0.044925996131748316,19,0.8550924779812548
12,17,8,122,0.0020245881594383756,21,0.9930507691452864
24,47,8,121,0.812336962123555,22,4.3929432281432625e-06
42,17,8,127,0.18151311960405958,17,0.48566610011130745
37,41,8,125,0.6985922222400224,18,0.0012594500747237826
3,17,8,126,0.18345791989794702,17,0.4809234555663946
24,17,8,125,0.05802144278819858,19,0.8134808033902785
24,41,8,121,0.6906538328737786,22,0.00037335620357411024
87,41,8,121,0.6753727098744157,18,0.002099557911280641
3,63,8,120,-0.69885774609147,23,0.00020747889508979892
12,47,8,122,0.7990314581295468,20,2.3856922218159138e-05
87,47,8,124,0.47735611740691886,15,0.0719544921858865
3,41,8,124,0.6975510893013322,18,0.001289911459742056
36,17,8,125,0.024947308373713978,21,0.9145202273605709
57,17,8,118,-0.38268074021487214,26,0.05366828955556167
37,47,8,126,0.7343411949624188,17,0.000788674500509707
36,41,8,118,0.7816968179841912,27,1.4775069244175283e-06
36,63,8,120,-0.7559809867291509,26,7.94946932548677e-06
57,5,8,128,0.23912867066931875,15,0.3906998245627694
57,63,8,119,-0.7324127583124397,25,3.147531476484173e-05
3,5,8,120,-0.2961473553113941,21,0.1924078104004893
42,41,8,121,0.6869527418842658,22,0.00041325861274953634
24,3,8,124,-0.6255809246369385,16,0.009545893288470005
42,3,8,122,-0.5817310980856412,18,0.011324834045129852
37,79,8,122,-0.38515437789248347,19,0.10343717866655347
42,79,8,128,-0.08934764727850611,14,0.7613205139865118
87,79,8,119,-0.37765819948424717,18,0.12231900054666645
87,3,8,125,,12,
36,5,8,121,-0.6573115035598314,23,0.0006544620596811058
36,47,8,125,0.8148545296490899,20,1.213288266246057e-05
3,47,8,127,0.47773010408064664,15,0.07170029384867238
24,79,8,128,-0.08934764727850611,14,0.7613205139865118
37,17,8,124,0.11850507196323767,20,0.618761894355018
42,5,8,123,0.06547332050315295,19,0.7900066344119734
24,5,8,127,0.22852916865619524,16,0.39459415627312544
87,63,8,121,-0.5130198842707563,19,0.0246873396814067
37,3,8,128,-0.1163391820514559,13,0.7050662103858807
12,63,8,123,-0.5888036482176688,20,0.006307245122194938
24,47,8,122,0.8077708407879391,21,9.511805614775752e-06
12,41,8,124,0.6965215333215067,18,0.0013206332109957936
42,17,8,128,0.2567931458014089,16,0.33701339743785963
24,63,8,118,-0.7570801807664485,26,7.577310892459874e-06
12,79,8,125,-0.5885627183644897,15,0.020990397481537356
57,47,8,121,0.8026352272578743,22,6.964876493223395e-06
12,5,8,129,,13,
12,3,8,120,-0.5628325326115448,19,0.012112030839757705
42,47,8,128,0.48384827488040905,15,0.06763296284979914
87,17,8,122,0.0039596762936905255,18,0.9875587964910542
36,3,8,123,-0.5872291574834991,19,0.008205723906199067
37,41,8,126,0.7343519512338382,17,0.0007884622503401295
57,41,8,123,0.673720482698494,20,0.0011271385320582392
57,79,8,126,-0.5813728615326218,15,0.02301765196195727
37,5,8,121,-0.2980364344538683,21,0.18945153554393096
37,63,8,122,-0.6838637355834912,22,0.0004493162093744244
57,3,8,127,-0.29762135891865604,14,0.30140137137682593
37,3,8,129,,12,
42,63,8,123,-0.6380147109125532,21,0.00185860870497564
87,47,8,125,,14,
57,17,8,119,-0.3269024405309445,25,0.11070989372787221
3,17,8,127,0.25723935210320087,16,0.3361450124499537
87,41,8,122,0.6321532088984276,17,0.006475786331190047
3,41,8,125,0.7344277756125901,17,0.0007869673728739609
3,79,8,125,-0.5873117862672822,15,0.021332917079305187
57,5,8,129,,14,
36,17,8,126,0.12660576063178736,20,0.5948025899395233
42,79,8,129,,13,
12,41,8,125,0.7340163807858976,17,0.0007951062803756832
3,63,8,121,-0.674172523141783,22,0.0005805209366609354
24,17,8,126,0.2892194695297694,18,0.24440305191793932
12,47,8,123,0.7929029574825972,19,5.142256297738566e-05
37,17,8,125,0.058020982157451426,19,0.8134822593543741
12,79,8,126,-0.3253025802038256,15,0.23676358500913688
57,79,8,127,-0.3180331892193734,15,0.24801410305944632
36,47,8,126,0.8086040848131759,19,2.786229818959394e-05
37,47,8,127,0.6648995065314428,16,0.004950238674877649
42,3,8,123,-0.5977173026554063,17,0.011276278712490683
57,63,8,120,-0.7133621661741403,24,9.10764255336718e-05
12,5,8,130,,12,
3,5,8,121,-0.09378402657395134,20,0.6941143465400099
37,5,8,122,-0.10344630121722248,20,0.664284565329761
37,3,8,130,,11,
36,79,8,124,-0.39899589742811187,19,0.09060225531009745
36,63,8,121,-0.7376904898506917,25,2.5760573170207857e-05
24,41,8,122,0.6796878537478883,21,0.0007007191803795799
87,5,8,123,0.23912867066931878,15,0.3906998245627694
37,79,8,123,-0.38758996232471005,18,0.11201389298528032
87,3,8,126,,12,
24,79,8,129,,13,
42,41,8,122,0.6775255950982375,21,0.0007398413587506946
12,3,8,121,-0.5883040865441928,18,0.010224523868140144
12,17,8,123,-0.00960889125207453,20,0.9679288972252026
36,5,8,122,-0.47697980229294545,22,0.02479608230363209
87,63,8,122,-0.41829953501707895,18,0.08407200198351235
3,47,8,128,,14,
36,41,8,119,0.7576218509457041,26,7.399698998040448e-06
57,47,8,122,0.8016925828518464,21,1.2463812986579168e-05
87,17,8,123,0.18187195007344903,17,0.4847893443876781
42,47,8,129,,14,
36,3,8,124,-0.6176103936977683,18,0.006311694884607715
87,79,8,120,-0.43181463657525626,18,0.07354439219753402
37,63,8,123,-0.6380564278037536,21,0.0018569247695378874
42,63,8,124,-0.6052318807430741,20,0.00469019752170564
57,3,8,128,-0.1163391820514559,13,0.7050662103858807
87,5,8,124,0.24174914993525026,15,0.3853700643415486
24,63,8,119,-0.736652288781811,25,2.68060067851078e-05
37,79,8,124,-0.4168057580133794,17,0.09603477400384047
24,5,8,128,0.23912867066931878,15,0.3906998245627694
12,63,8,124,-0.5218420651919792,19,0.021923717741638104
42,5,8,124,0.18945334397000868,18,0.4514877618837603
3,5,8,122,0.07015611605324186,19,0.7753421376125833
42,17,8,129,,15,
24,3,8,125,-0.7670480431532867,16,0.0005253728584583423
57,17,8,120,-0.26166219924836603,24,0.21679172388009244
24,47,8,123,0.8095689302381219,20,1.531181960931494e-05
57,41,8,124,0.6798047163044791,19,0.0013646087102797417
37,5,8,123,0.06411891183389912,19,0.7942609182318622
36,41,8,120,0.7340799198685196,25,2.955972333948366e-05
57,5,8,130,,13,
87,63,8,123,-0.36570703798666826,17,0.1488607852877154
3,17,8,128,,15,
37,41,8,127,0.66481316646322,16,0.004957879045738582
3,63,8,122,-0.6332428366893501,21,0.0020599100932554766
3,47,8,129,,14,
37,3,8,131,,11,
87,79,8,121,-0.4021701735671982,16,0.12252850169949764
12,47,8,124,0.7757708333613852,18,0.00015458496883717987
36,17,8,127,0.4043590832517707,19,0.08595609563563392
42,63,8,125,-0.527008049290008,19,0.020422610652912048
24,17,8,127,0.18151311960405964,17,0.48566610011130745
24,79,8,130,,12,
37,47,8,128,0.4838482748804091,15,0.067632962849799
3,79,8,126,-0.3251731956019984,15,0.2369610070435637
36,5,8,123,-0.2834788325201733,21,0.21303768341507529
12,79,8,127,-0.11039306179515779,14,0.707144239708878
12,3,8,122,-0.6014648105727458,17,0.010646982934679002
87,17,8,124,0.2614809049657923,16,0.327954307978227
87,3,8,127,,10,
87,5,8,125,,14,
36,3,8,125,-0.5860995297189344,17,0.013416747101650394
3,41,8,126,0.6591032318555932,16,0.005484520698463972
36,63,8,122,-0.7246624819209407,24,6.20551736185283e-05
12,5,8,131,,11,
37,17,8,126,0.28874890057408636,18,0.24520607832059324
87,41,8,123,0.6486127064946605,16,0.006568042908926176
57,3,8,129,,12,
24,3,8,126,-0.5153888278167698,14,0.05926768826088092
42,3,8,124,-0.626728454685189,16,0.009376012306358835
57,63,8,121,-0.6980392439795984,23,0.00021261152557324094
24,41,8,123,0.6764896596557359,20,0.001055980835174441
12,41,8,126,0.6590795237259879,16,0.005486796856543274
24,63,8,120,-0.7165035969855096,24,8.201037504245833e-05
87,47,8,126,,14,
42,5,8,125,0.27165918578714143,18,0.2755013876676083
36,79,8,125,-0.38160054352624945,18,0.1181515214222723
42,79,8,130,,12,
42,47,8,130,,13,
37,5,8,124,0.18900794101145624,18,0.4525719773287904
42,17,8,130,,14,
24,5,8,129,,14,
42,41,8,123,0.6745843531051229,20,0.0011045193792147308
37,79,8,125,-0.43139395528228475,17,0.08381367693005456
37,63,8,124,-0.6055689069358954,20,0.004661014405679451
36,17,8,128,0.2870570263193729,18,0.24810704669391992
57,47,8,123,0.8050995115767209,20,1.85400275850822e-05
36,41,8,121,0.7131335768738789,24,9.176912207854726e-05
12,17,8,124,0.05020738500412082,19,0.8382601490079569
57,79,8,128,-0.08934764727850611,14,0.7613205139865118
12,3,8,123,-0.62944426409667,17,0.006780143795019244
87,63,8,124,-0.29384132423159093,16,0.26931768424049385
87,79,8,122,-0.5951147428790601,16,0.015019032940652164
57,5,8,131,,12,
87,17,8,125,,15,
57,41,8,125,0.6990940221478068,18,0.0012449832601261416
12,63,8,125,-0.4424287704246537,18,0.06598434969885542
24,17,8,128,0.25679314580140883,16,0.33701339743785996
3,63,8,123,-0.5887718695329046,20,0.006310766712384419
24,47,8,124,0.8051399881673718,19,3.2044285397477224e-05
57,17,8,121,-0.1953906569870796,23,0.37161108629698003
36,47,8,127,0.7945184863188647,18,8.195250221057482e-05
37,3,8,132,,9,
36,5,8,124,-0.10702099237644686,20,0.6533678283376237
87,47,8,127,,12,
36,3,8,126,-0.6201597621308266,16,0.010381593526159333
24,3,8,127,-0.2975925290070749,14,0.30145045690082
37,41,8,128,0.4836719583170306,15,0.06774779013184128
12,5,8,132,,10,
42,79,8,131,,11,
3,5,8,123,0.17009088628934177,19,0.486319444583497
37,5,8,125,0.2709761109350563,18,0.27675809219476305
42,63,8,126,-0.45078771345596325,18,0.06044958309461062
12,41,8,127,0.47756468402490687,15,0.07181264989608582
36,63,8,123,-0.7071011023181739,23,0.00016148846833020803
12,47,8,125,0.7339849814458999,17,0.0007957303268480566
42,47,8,131,,13,
87,41,8,124,0.47721489699892916,15,0.07205064786805042
42,17,8,131,,13,
42,41,8,124,0.6804015108902084,19,0.001346234747318037
37,17,8,127,0.18139473737666317,17,0.48595552026050964
3,41,8,127,0.47756468402490687,15,0.07181264989608582
87,5,8,126,,13,
37,63,8,125,-0.526876371027223,19,0.020459834530770014
37,47,8,129,,14,
36,17,8,129,0.18065144068381875,17,0.4877746354484512
36,79,8,126,-0.429989812423279,17,0.08493821098573892
87,3,8,128,,11,
87,17,8,126,,14,
3,79,8,127,-0.11039306179515777,14,0.7071442397088779
24,63,8,121,-0.7003398490328918,23,0.0001984582154621376
12,79,8,128,,13,
24,79,8,131,,11,
42,3,8,125,-0.7670480431532866,16,0.0005253728584583439
57,3,8,130,,11,
