BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
37,23,11,30,0.42741363796501863,100,9.20162343665334e-06
12,54,11,38,-0.5342580301827639,96,2.069411139625999e-08
19,69,11,36,-0.1448222593053855,94,0.16371930930674292
67,44,11,27,0.3473633020567531,101,0.00037226908001330804
0,23,11,45,0.5061286668478407,82,1.229071997423269e-06
80,13,11,25,0.3991666708084966,102,3.241330916056036e-05
63,68,11,26,-0.13559183771480823,108,0.16175725258442045
61,35,11,26,-0.17296539714430637,110,0.07076250919808455
61,54,11,28,-0.38708945055313676,108,3.4962442750706725e-05
46,36,11,27,-0.09438661504452169,109,0.32894260043145424
36,13,11,35,0.8051278274704097,88,3.265948886515465e-21
80,82,11,23,-0.5983210399619852,116,1.3154691986232926e-12
20,87,11,56,,5,
72,68,11,25,0.07503350009682132,111,0.4338136463006131
77,0,11,26,0.19697234017868256,92,0.059843835904642664
20,54,11,59,,5,
20,44,11,59,,5,
98,69,11,23,-0.7039658119768873,107,2.7281270277833873e-17
91,86,11,23,-0.3231626669106325,113,0.00048079255406505974
27,32,11,32,0.21541367015557658,109,0.024478445956032123
20,70,11,61,,4,
25,13,11,34,0.6592231429936792,95,3.777199603577844e-13
91,54,11,22,-0.5610961012922951,109,2.208836923220635e-10
91,82,11,22,-0.6542922308506912,118,9.394108245914746e-16
20,34,11,56,,4,
56,46,11,28,-0.13069929494388377,106,0.18174132745853708
76,13,11,26,0.39051874339213727,102,4.9539952786993435e-05
72,69,11,25,-0.6291251834763929,107,3.9593667315474835e-13
79,69,11,26,-0.6898019653574071,101,1.4917285729982159e-15
61,69,11,27,-0.6849736835663194,112,8.165769966889987e-17
36,46,11,31,0.08192890995262965,103,0.41066478634804165
40,13,11,32,0.5344246844048516,99,1.21634232740451e-08
12,0,11,38,0.5360005002593491,97,1.532695285696389e-08
56,7,11,29,0.17377291372742115,107,0.07344532908102572
37,46,11,30,-0.047116515928770225,111,0.6233862329161312
46,70,11,27,0.08412205472796663,102,0.40056553700211706
37,69,11,31,-0.47966168965716244,107,1.718844642015461e-07
19,35,11,38,0.2494502331587685,89,0.018401507230389365
40,82,11,27,-0.34079146410299144,118,0.00015922514990998675
67,13,11,27,0.3807765082817951,94,0.00015306942492678753
40,25,11,28,-0.34805749236957334,103,0.00031503005221785845
1,94,11,42,0.4738693784414417,90,2.3866382855080216e-06
25,70,11,33,-0.14229021474702094,103,0.15163780081200662
91,36,11,22,-0.3410386887334856,116,0.00017947814986270835
37,54,11,29,-0.4471045991885045,105,1.740529883410334e-06
36,70,11,33,-0.0663357479705098,96,0.5207766296798342
76,23,11,25,0.41506210207312405,105,1.0700939678437264e-05
20,57,11,54,,5,
19,79,11,36,0.6356852932550997,84,8.229595257751868e-11
12,44,11,38,0.015289036590915768,97,0.8818407407600743
67,23,11,25,0.3660206675522607,102,0.0001548064045800972
0,7,11,48,0.6155556652842158,91,8.407504229873703e-11
79,44,11,26,0.2896987948357252,101,0.003298210159115642
20,69,11,57,,5,
25,0,11,34,0.3573926117701598,103,0.00021051268271308617
61,15,11,27,-0.8047539742291533,115,2.3564447210662285e-27
20,36,11,56,,5,
36,69,11,32,-0.46476870961468936,99,1.25765878111625e-06
29,23,11,30,0.26929655709674877,91,0.00984327796733655
20,13,11,65,,4,
25,86,11,32,-0.4242319660240336,106,5.845565220965573e-06
5,70,11,38,-0.02113822640930027,96,0.8380243325292261
20,7,11,57,,5,
63,86,11,27,-0.34121043167145704,104,0.000393182053722275
91,70,11,23,-0.16148100744628036,109,0.0934441516095146
1,82,11,42,-0.32512158058660295,99,0.0010251952433216933
20,94,11,59,,4,
36,7,11,33,0.4045609027000479,103,2.2511513729100013e-05
80,7,11,24,-0.20084623895581868,116,0.030631010816392
19,36,11,35,0.13859418906653795,95,0.18042737522890395
27,70,11,32,-0.07295020083998781,103,0.4639826587339134
67,5,11,29,0.30781672062020776,97,0.002160898733981191
67,15,11,28,-0.879735784059944,104,1.0396967183526111e-34
0,54,11,48,-0.43205444812765736,84,4.063288221632143e-05
72,0,11,25,0.1467687587417998,106,0.13327726305714205
46,7,11,29,0.14858601108569475,109,0.12308044610755406
80,70,11,23,-0.2864460864208439,107,0.0027791744508330087
37,86,11,32,-0.32184950842959426,105,0.0008138261678782814
5,44,11,38,-0.026824984843538943,97,0.7942332850745323
29,82,11,31,-0.0529838742247166,101,0.5987330980062946
40,0,11,30,0.13048153733932782,109,0.17626300125355152
19,57,11,35,0.17692619305917145,96,0.08462852893750476
27,54,11,31,-0.4806907368505522,103,2.7621107437185216e-07
0,87,11,47,0.00302143431177883,90,0.9774522108389183
29,70,11,34,-0.18068659400203724,91,0.08653781106220787
79,82,11,25,-0.5709208388508962,107,1.3552578353202222e-10
56,57,11,27,-0.12041712914359368,106,0.21886565892614487
80,79,11,24,0.4752738127508241,102,4.473303931252857e-07
56,86,11,27,-0.3400368695315085,106,0.0003621034889856077
36,54,11,32,-0.6658684938735041,95,1.803148794085143e-13
1,0,11,44,0.5050315296295502,91,3.305219080438657e-07
56,36,11,27,-0.27427334346093146,106,0.004439624421769586
27,79,11,32,0.4727854701549668,96,1.1507981065224094e-06
5,94,11,39,0.5763615661703467,93,1.4901261995752011e-09
76,69,11,27,-0.6298359728895254,109,2.1874072172873638e-13
46,34,11,28,0.24364164276620856,100,0.014577252565377381
72,82,11,25,-0.4244867745724933,112,3.093792076173205e-06
12,69,11,39,-0.17857681988329582,101,0.07398158428942984
76,36,11,23,-0.35773150880658966,116,8.065439897278006e-05
27,35,11,32,0.008586461632627855,103,0.9314019233690258
76,0,11,26,0.07797846230149996,110,0.41809172020412216
0,69,11,46,-0.31838461077820074,93,0.0018694571021595418
40,46,11,29,-0.16584115453696247,115,0.07650963034335732
56,15,11,29,-0.7989429957923747,104,2.9301597801668954e-24
1,86,11,41,-0.22777815035865956,96,0.025618102018902217
25,36,11,31,-0.20150362749631429,110,0.03477663598996473
29,54,11,32,-0.2274859818473953,94,0.027450954179780978
29,32,11,32,0.007837338674815236,99,0.9386304367137663
40,23,11,29,0.33961048095164303,104,0.00042040423005130633
98,54,11,23,-0.2524790262159481,102,0.010464039195426168
5,46,11,40,0.2934998778408733,100,0.0030400400489189344
79,57,11,24,-0.14022951627557131,105,0.1536419720227567
1,34,11,40,0.6674046374109145,92,3.729083906062618e-13
25,69,11,32,-0.45291581415718507,107,9.665675570793915e-07
91,46,11,23,-0.04669642722607906,116,0.6186525354140899
36,44,11,32,0.24327757221636964,97,0.016344199735997045
67,86,11,27,-0.5572037252383715,103,9.784073180690358e-10
56,34,11,26,0.09712535837520775,101,0.3339267001717409
27,46,11,31,-0.03324979494793306,110,0.7302157954481112
1,46,11,41,0.2024141826581014,99,0.04450879220653405
40,87,11,28,0.19039179610117662,114,0.042455789311169084
56,5,11,27,0.3680502613857877,100,0.00016497807517624523
61,23,11,26,0.3834399067142373,107,4.567889045806934e-05
46,25,11,30,-0.39646051993010867,94,7.628415419134259e-05
63,36,11,27,-0.30650128724514014,108,0.001254416990614518
98,94,11,22,0.08248849890969259,103,0.40746504329212885
98,44,11,23,0.4686853340474768,106,4.041750347351439e-07
12,35,11,38,0.19646209903970813,97,0.05377006634949183
29,25,11,34,-0.34254823655279,87,0.001163358618256152
25,46,11,34,0.08694389961006532,108,0.37093169532544684
98,82,11,23,-0.28417476776040873,111,0.002505723452044768
5,0,11,42,0.5700164592508051,93,2.4649933296378325e-09
20,46,11,57,,5,
56,35,11,28,-0.05219730856804562,99,0.6078738725603182
1,70,11,43,0.03728821988307735,92,0.7241718855658011
46,57,11,28,-0.28147736541592183,106,0.003467132929112194
77,13,11,28,0.5634163897796645,80,5.2993141650621695e-08
79,0,11,27,0.24262306739721107,99,0.015534113429732627
12,13,11,41,0.6668155474409944,88,1.318457659116469e-12
40,57,11,27,-0.12264209524274917,115,0.1916349861109957
40,70,11,29,-0.307147007840547,108,0.0012234590805165477
19,86,11,34,-0.2824297321896738,93,0.006090001307664378
29,68,11,31,-0.13922131363352108,101,0.1649807725059851
46,23,11,28,0.2845132292924998,97,0.004736560048238942
29,79,11,34,0.2447788233627175,84,0.024827544134836347
79,94,11,25,0.2791418789532846,100,0.004916447066241791
1,13,11,48,0.7379379701892637,81,3.869644248829601e-15
12,87,11,37,0.24251798845532332,101,0.014544186408723484
77,46,11,25,-0.1137023353298286,95,0.2725868979742186
91,44,11,22,-0.06917861103172054,112,0.4685911086786264
5,82,11,37,-0.37579043397666767,104,8.4556459854413e-05
79,15,11,26,-0.8392976002117735,104,9.447501379289513e-29
61,79,11,27,0.4080539320321443,103,1.881342454252975e-05
76,25,11,25,-0.48761954938638696,102,2.0149472028306585e-07
25,54,11,34,-0.5646607364603176,102,6.350333180750818e-10
19,32,11,38,0.56794588755866,94,2.3731194578137284e-09
63,23,11,27,0.3810294507796085,100,9.19161026416416e-05
12,34,11,37,0.7139863397021089,95,4.590667838078247e-16
19,15,11,37,-0.4152052005952586,97,2.3490948222594665e-05
77,36,11,25,-0.25581857806645986,94,0.012823768628029308
20,35,11,60,,5,
29,94,11,32,0.45814990273148487,91,4.95910249794258e-06
12,25,11,38,-0.6547691836429608,91,1.920793587633817e-12
61,68,11,27,-0.13857693068449825,116,0.13793540501349413
20,68,11,57,,5,
76,94,11,27,0.2659348014725705,105,0.006107391537939712
27,13,11,35,0.6422721932269916,93,3.9490274688002926e-12
56,69,11,28,-0.6670739047230598,103,1.4345135698903936e-14
37,87,11,29,0.1794630378844569,110,0.060657534372960516
91,79,11,24,0.45890341258697975,102,1.228769564393027e-06
63,44,11,27,0.5140503409881312,103,2.7963744599210595e-08
27,15,11,33,-0.6784221483200956,108,7.212650679144078e-16
63,57,11,26,-0.17734446339386709,106,0.06896204612930665
67,69,11,27,-0.710911462365206,102,5.726454655430704e-17
5,34,11,39,0.7260836513629737,93,1.7950493574922647e-16
80,36,11,23,-0.3933937407344508,114,1.4916397489766393e-05
63,0,11,28,0.10165052475150223,102,0.30934210684606395
19,23,11,36,0.6184994879026341,89,1.0555348865158469e-10
12,7,11,37,0.2936757647823275,105,0.0023610557892304916
63,25,11,27,-0.4095034937923198,95,3.7767678537173375e-05
98,79,11,23,0.2980758202446542,97,0.0030232032907781922
91,32,11,23,-0.23378393986227922,116,0.011544652789006727
72,7,11,26,0.13043402155824343,112,0.17044919445023976
12,94,11,37,0.4896388594994699,95,4.7616778859858614e-07
37,36,11,29,-0.1763350749823931,111,0.0641250075397979
27,68,11,33,0.08922323745504421,108,0.35847293939666236
76,5,11,26,0.3269683956830197,106,0.0006239923183415085
98,34,11,23,0.004788662569596431,102,0.9619016699462378
91,25,11,23,-0.42392546303497236,104,7.314762539106759e-06
36,32,11,31,0.33736569709994807,103,0.0004924082580407935
67,25,11,28,-0.4004665285590954,94,6.349209412159014e-05
72,87,11,26,0.2900536452843649,109,0.002217884965408922
19,54,11,37,-0.6505145424210982,89,5.210312601538247e-12
63,13,11,30,0.543409548149773,92,2.1788006742598088e-08
80,57,11,23,-0.17105872754943216,114,0.06880222669619998
79,34,11,26,0.21194285335547988,99,0.035203419324354626
12,32,11,38,0.43212006790254087,102,5.756122634027072e-06
80,68,11,24,-0.0754029011273784,114,0.42525001716670713
29,15,11,34,-0.7310315279651589,97,1.8814054809398933e-17
25,23,11,32,0.4694772441204974,99,9.484513054587312e-07
72,44,11,26,0.33708310547313086,105,0.0004377364638680955
63,32,11,27,-0.010825176223308381,108,0.9114635197472144
36,34,11,29,0.5297947282882387,98,2.0279086690852304e-08
12,68,11,37,0.29479143683018416,103,0.0025047519429324885
98,68,11,23,-0.22620213559530025,110,0.017491368711246586
25,94,11,33,0.6032162210653039,101,2.4595587525775972e-11
37,0,11,30,0.23962298411337057,106,0.01336195677158412
63,54,11,27,-0.338423693150269,100,0.0005733972501740323
0,36,11,46,-0.022811130111800318,90,0.8310086493355049
20,82,11,55,,5,
20,5,11,57,,5,
67,7,11,27,-0.023662054205523687,108,0.8079465732279829
79,25,11,26,-0.6338109825650827,94,7.046945980081884e-12
46,86,11,28,-0.05431016629334817,104,0.583988883875412
37,44,11,31,0.3665998757112658,105,0.00011987986592122209
20,25,11,58,,4,
12,15,11,38,-0.37416253633760277,103,9.884938647190832e-05
0,35,11,50,0.4593322180061463,83,1.2542407960314867e-05
0,82,11,48,-0.21002657346537154,90,0.04693844357236879
20,32,11,59,,5,
46,69,11,29,-0.5752831958768134,105,1.3730204871630054e-10
76,57,11,25,-0.16579657500923298,113,0.07925698347747885
72,46,11,25,-0.07338388244157883,111,0.4440167556019831
63,34,11,27,0.25866228794657076,101,0.009007365305396068
27,34,11,31,0.5280234542357806,102,1.175767239594064e-08
19,94,11,37,0.4888699372326662,89,1.1688398487460076e-06
40,7,11,28,0.016970793188261803,118,0.8552682885520299
76,35,11,25,-0.15856206205343684,108,0.10120542449658508
77,44,11,27,0.4522086597054907,90,7.662287266614922e-06
76,7,11,24,-0.27232388766905197,118,0.0028515702300763294
79,35,11,26,0.01207446280913027,100,0.9050924260113108
40,32,11,31,0.05322794858773836,113,0.5755293289177492
98,35,11,24,-0.22747318357918858,104,0.020218128298930448
63,87,11,27,0.08244799417616895,107,0.3985184321137891
37,34,11,29,0.4304032089902706,104,5.108091813220928e-06
77,25,11,28,-0.4617802619873213,81,1.4292472011054992e-05
79,13,11,27,0.6022845938312881,91,2.692086122777282e-10
61,87,11,26,0.14779938639472606,115,0.11495035596792365
20,0,11,62,,5,
77,35,11,27,-0.05464546077710735,89,0.6110208477161841
20,86,11,56,,5,
91,68,11,22,-0.07747961963723397,117,0.40635714400240813
72,57,11,26,0.03771326034051531,109,0.6970267143332908
25,44,11,35,0.21993559180526828,102,0.02634172632146765
98,7,11,23,-0.10114468432259324,112,0.2886306681192908
37,94,11,31,0.511823474024826,102,3.84022734793214e-08
67,82,11,27,-0.4158237422336194,108,7.623855404100246e-06
56,94,11,28,0.39870909520388,99,4.359221193868555e-05
91,5,11,23,0.28832204445855103,109,0.002363379700341145
25,15,11,34,-0.6663680796535453,107,4.7443462355316155e-15
36,57,11,30,0.0837931588720214,101,0.4047909782399999
40,68,11,28,-0.020885440310224757,116,0.823900321479892
72,36,11,26,-0.3213850769845634,109,0.0006555040891467095
25,57,11,30,0.027759130737079616,110,0.773446358095718
61,13,11,27,0.363547383224955,103,0.00016027744247015214
0,46,11,46,0.10293449427225554,91,0.3315778953112398
46,54,11,31,-0.22147650232911656,100,0.02679450657391908
29,57,11,32,-0.23659726106660817,97,0.019635768033169545
80,25,11,25,-0.5416591168521102,101,4.940229336390686e-09
19,0,11,38,0.626431222775765,90,4.009464843241113e-11
76,46,11,26,-0.1476642243630933,114,0.11691496640632161
40,34,11,29,0.281207988286075,107,0.003344917641405983
20,94,11,60,,5,
20,23,11,56,,5,
0,57,11,45,-0.028274347712205987,91,0.7902047871310409
12,86,11,36,-0.2766875545830629,100,0.005324571503019714
91,87,11,23,0.2840637955490209,114,0.002192020719848975
67,35,11,26,0.008778196961297927,100,0.930925881366361
0,34,11,46,0.5811362490234899,83,8.405324590353606e-09
5,15,11,41,-0.30177521533549606,101,0.0021629971946995116
67,32,11,27,-0.1546606104984896,106,0.11342398778874005
79,70,11,25,-0.22189875875616452,100,0.026498364579433747
76,15,11,26,-0.7798539689151623,113,2.5155330511410415e-24
27,69,11,31,-0.4816440367690975,107,1.5033800280697553e-07
1,32,11,46,0.5136447627199351,95,1.0194735430808599e-07
1,79,11,43,0.4283134101074775,84,4.814900621073541e-05
20,79,11,58,,4,
79,87,11,24,0.25354775806347185,105,0.009059953866707344
76,54,11,25,-0.456112649020683,107,7.923266728422603e-07
5,79,11,38,0.5520589401368187,89,2.0466960077525605e-08
56,54,11,29,-0.4762090117551162,97,8.213583060342286e-07
0,25,11,50,-0.4312805197710974,78,8.078258061751564e-05
79,5,11,27,0.48388204501370713,97,5.136232721303689e-07
61,86,11,27,-0.32182702562640486,112,0.0005397306378756842
5,7,11,39,0.5053309409245836,103,5.2107152866867415e-08
46,32,11,28,0.008020053070556274,108,0.9343458802589782
25,32,11,32,0.22213919575666563,110,0.019678474859084742
20,87,11,57,,5,
79,23,11,26,0.5825854850809776,96,4.757591370457421e-10
91,0,11,24,0.043620813172438246,111,0.6494057607347601
19,46,11,37,0.33071392404203526,95,0.0010628105323992518
37,79,11,30,0.46960389272509734,98,1.0712618894205734e-06
40,69,11,28,-0.6888920925936055,112,4.63579257860554e-17
46,94,11,29,0.2520894548599485,99,0.011829277857170325
67,94,11,27,0.39727871354825633,99,4.669870539383137e-05
76,70,11,25,-0.15298309144958508,107,0.11568228662540947
67,54,11,27,-0.49706158480575663,99,1.6639133567515543e-07
79,32,11,27,0.1251152709863431,104,0.20569630598886487
12,5,11,37,0.49599297549237376,95,3.2028257673273e-07
29,7,11,33,0.4380235152540049,100,5.1729382187959225e-06
98,5,11,24,0.2097189002431935,101,0.035301563290504524
61,36,11,27,-0.2995184306571077,115,0.0011464354931940415
0,44,11,49,-0.3017854054860826,84,0.005273634743946551
12,23,11,37,0.4788720181798411,92,1.3744137129281549e-06
80,5,11,25,0.36846759097734433,105,0.00010997199618575081
27,57,11,32,-0.0229204445571176,107,0.8147234061225392
91,23,11,23,0.37498529651516893,106,7.480621664157312e-05
77,86,11,27,-0.3596894982924616,91,0.00046220408841800195
46,79,11,28,0.2626821206178316,95,0.01011870605227301
63,7,11,26,0.08858191003656807,110,0.3574407944994923
29,5,11,31,0.21190248712374862,92,0.042580912192526334
0,68,11,48,0.16572198194124416,89,0.12064552277711386
5,25,11,43,-0.686695182278679,88,1.5151435201647215e-13
19,5,11,38,0.6350107034476657,87,3.959126080056009e-11
80,94,11,24,0.15318508307325804,106,0.11695004755041469
5,13,11,46,0.7686056062329902,83,2.2001116539895067e-17
40,5,11,30,0.2735611705662286,106,0.004547892275387037
72,5,11,27,0.38109344510224835,102,7.762377889030792e-05
12,82,11,37,-0.40456651992818315,104,2.0488437952901806e-05
19,25,11,38,-0.7648626242677707,85,1.5933372386350865e-17
25,35,11,33,0.11877163265441511,103,0.23211658040565902
19,7,11,38,0.3789750215535997,96,0.0001403252022597483
80,15,11,24,-0.8064148248119963,113,4.410326365377083e-27
37,15,11,31,-0.7137982477773808,109,3.004090529508217e-18
61,5,11,27,0.2922938371938611,108,0.002143533596348168
61,44,11,28,0.42414981045385125,110,3.881211411941816e-06
20,44,11,60,,5,
37,7,11,31,0.2712116645869397,112,0.003822459057738785
79,86,11,25,-0.4120108710143292,105,1.2601375870959864e-05
29,44,11,32,0.5501233194512244,95,7.70860628245374e-09
37,35,11,32,0.007288076075817763,103,0.9417550626943861
29,86,11,33,-0.25489743499633294,94,0.01316196503020313
29,87,11,32,-0.08498702807514362,99,0.4029380956005418
37,70,11,30,-0.06535073103983603,104,0.5098318575602215
63,69,11,27,-0.6735514411518223,104,4.714720345529147e-15
98,86,11,24,-0.2715436860253244,105,0.005078070418333304
77,54,11,27,-0.4707045227768501,88,3.6930774247915808e-06
46,0,11,30,0.07419479449504884,101,0.46088865112153915
0,94,11,48,0.4437737211652071,81,3.330964564749641e-05
27,23,11,33,0.4783966024187422,97,7.19297210127634e-07
56,79,11,29,0.501688560828295,93,3.009731336817528e-07
12,36,11,35,0.051603356229740854,104,0.6028966900869249
76,79,11,26,0.44513095876653097,101,3.100404281412285e-06
72,86,11,26,-0.5084430093270227,106,2.6328302964606983e-08
1,7,11,44,0.508372902645084,98,9.088995396854455e-08
56,44,11,28,0.4166489060973577,101,1.4647163260927713e-05
72,13,11,28,0.5934916443065629,95,2.3231108731312326e-10
77,34,11,28,0.5399754336594369,88,5.655324828690296e-08
80,69,11,23,-0.7191383603961418,111,6.153401711717911e-19
1,25,11,46,-0.6616048470591934,85,5.459586476552113e-12
25,82,11,34,-0.36511158343151295,109,9.477908062345235e-05
12,46,11,37,0.26066367009179514,103,0.007830305075647461
5,54,11,39,-0.5916318649234485,95,2.7286957957147376e-10
29,46,11,31,-0.2596058890804441,101,0.008750726966585347
67,0,11,28,0.11438252472591774,100,0.25714362779331057
36,68,11,30,0.14774906714722785,103,0.1363883079538065
5,68,11,38,0.32084614194735833,102,0.001009634457365858
61,46,11,27,-0.19232058152546358,116,0.038614324722563494
61,25,11,28,-0.4586703173750773,102,1.2461091672833225e-06
98,15,11,24,-0.7721209703266205,108,1.3377461874969704e-22
36,0,11,32,0.4290791440821057,98,1.0414769084391557e-05
91,15,11,24,-0.6873152449745783,114,3.0479868678592567e-17
29,36,11,31,-0.26901294210042787,99,0.007092369626421123
25,34,11,32,0.5924107395908594,102,5.427133793058832e-11
80,87,11,24,0.23230911648413471,112,0.013710252344879777
20,54,11,60,,4,
40,44,11,28,0.43770016021190633,111,1.5560894157539837e-06
1,54,11,44,-0.4855980002558756,90,1.2266082021076798e-06
77,23,11,26,0.37283829183141975,85,0.0004412279961276009
76,44,11,26,0.33229186556469137,109,0.0004154093017836892
36,23,11,31,0.5974522674348782,92,3.237538145590218e-10
76,87,11,26,0.1798167029784843,112,0.05780857058994737
46,82,11,28,-0.16166839335057928,109,0.09305937465832186
25,79,11,32,0.5258387273171966,97,3.185693852751836e-08
77,57,11,27,-0.05481389432802915,92,0.6037897946842862
37,82,11,28,-0.3058141773104608,114,0.0009367589505240241
20,70,11,62,,4,
25,87,11,34,0.24125513898133488,106,0.012726272011144792
20,5,11,58,,3,
77,5,11,27,0.35634962646647583,89,0.0006091225895141099
80,0,11,25,0.08296337254488508,108,0.39331499286445837
5,23,11,39,0.5901967090830572,90,9.247299542580435e-10
67,68,11,26,0.02423473818373666,107,0.8043061538385822
1,69,11,41,-0.280759655917012,99,0.004879282052457528
56,68,11,28,-0.06105374791045958,106,0.5341298860393374
98,0,11,24,-0.03745850311740692,104,0.7057880644765335
77,15,11,29,-0.7021999133897052,90,1.2425998851757542e-14
77,94,11,28,0.5356219568886982,86,1.0725808961890933e-07
40,79,11,30,0.42845238392139057,101,7.828369141977758e-06
20,7,11,58,,5,
56,23,11,27,0.46709758472501695,98,1.243728571428774e-06
76,68,11,26,-0.12236598684908792,114,0.19463371785555877
27,0,11,34,0.3259104845544937,102,0.0008295972322003693
46,15,11,29,-0.6037428461043166,106,7.353048676059475e-12
37,5,11,32,0.4158512316360681,101,1.526774836062933e-05
29,34,11,32,0.41988593797570606,91,3.423735408104681e-05
67,70,11,28,-0.3729854444064046,98,0.00015529958739540274
61,70,11,27,-0.17127708031580965,108,0.0763326082356501
91,69,11,23,-0.5705406050869384,112,5.1249671551938094e-11
37,13,11,32,0.6074519691052735,96,5.305567868739761e-11
36,86,11,32,-0.43918721205131467,98,6.067298491631029e-06
98,23,11,24,0.2785394953407944,98,0.005482807551225968
36,25,11,31,-0.6463137079997001,91,4.544465126949106e-12
61,35,11,27,-0.1463781951240056,109,0.12881087576873085
20,15,11,61,,5,
77,87,11,27,0.1748112984146611,92,0.09558091047650787
91,57,11,23,-0.08518406526676112,115,0.3653781588350503
72,68,11,26,0.10129754694614765,110,0.2923444437487516
72,94,11,27,0.5557468859389768,103,1.1043414695888253e-09
1,15,11,44,-0.2114470348452273,98,0.03661280529781521
63,94,11,29,0.5111533048369798,99,6.43554552189133e-08
36,82,11,31,-0.45621830949100245,105,1.0029700078348839e-06
40,94,11,29,0.4444852643265042,107,1.6170899398455548e-06
36,35,11,33,0.2088551014675823,96,0.04113893604643365
36,69,11,33,-0.4118901027142403,98,2.5108563544413216e-05
91,94,11,24,0.03293016243706615,108,0.7351145680771404
27,86,11,33,-0.31667287207556954,104,0.001056141303560608
29,13,11,34,0.47244966947411804,87,3.833519675429575e-06
46,13,11,29,0.4057342525424787,94,4.969792747296171e-05
67,34,11,27,0.14018205936774233,99,0.16638183785520988
19,13,11,39,0.7312919268765232,82,6.116371458252466e-15
0,79,11,48,0.29514422206563323,78,0.00870891443930269
36,15,11,32,-0.7499551364371726,101,1.804787686099598e-19
25,68,11,34,0.19882553356036065,108,0.03912636537242685
20,46,11,58,,5,
61,32,11,27,-0.10302061453903527,116,0.27112268876465456
67,36,11,26,-0.5071094731521296,106,2.9020083565024595e-08
29,35,11,33,-0.13598333296160756,92,0.1961889377491783
98,46,11,24,-0.2753484426400027,109,0.003757713899133247
72,15,11,27,-0.819374937677103,108,2.2800521322927892e-27
72,70,11,28,-0.23042432287279802,101,0.020438496956457174
1,44,11,44,-0.21073549446489281,91,0.04495494029064246
72,25,11,26,-0.45231748186022475,97,3.300477946327456e-06
67,13,11,28,0.44546108775993787,94,6.826608953682163e-06
63,70,11,29,-0.1931945038374076,100,0.05412427634188648
1,23,11,43,0.6029826286873279,87,6.400023793890791e-10
80,32,11,25,-0.08300302944850056,113,0.38210004613346343
36,46,11,32,0.11254340612988037,102,0.26007815029263764
72,79,11,28,0.5592265654459253,96,3.177257319310482e-09
72,34,11,26,0.3446224905514444,102,0.000389757906385561
20,69,11,58,,5,
98,32,11,23,-0.1893623074393052,110,0.04755475388461794
46,44,11,30,0.5467005434524431,101,3.3295306763593282e-09
12,79,11,38,0.5489213909752856,89,2.5526992738789768e-08
72,23,11,26,0.46386360527645704,100,1.1700936625377127e-06
56,70,11,27,-0.14934501097442499,99,0.1401104616457733
5,87,11,40,0.211222400606132,98,0.03681735304479347
20,34,11,57,,5,
0,32,11,48,0.366830504342423,89,0.00040645546659798406
40,13,11,33,0.5648846546889157,98,1.3704955301393037e-09
12,70,11,36,0.051328774329710676,98,0.6157094291355248
98,87,11,23,0.04657790345912271,108,0.6321668666010274
77,70,11,26,-0.12967873978301722,90,0.22314982137162465
67,87,11,26,0.28346901143380526,105,0.0033865815713391115
91,54,11,23,-0.5392476693649878,108,1.730966078646395e-09
19,34,11,36,0.7502223070432287,89,2.6312876713873486e-17
0,86,11,45,-0.22863644174296885,88,0.03214519381240236
27,82,11,32,-0.31150791712157916,110,0.0009242416980637105
19,69,11,37,-0.1139410256322166,93,0.2768191982973573
46,5,11,30,0.283664999341618,98,0.004647572215328483
20,13,11,66,,4,
56,82,11,28,-0.39407792656896307,108,2.4452157144809832e-05
61,57,11,26,-0.1960121132997522,115,0.03577777348278636
1,36,11,40,0.05294557994984202,99,0.6027313925024547
63,35,11,26,-0.12791643067369898,102,0.20010895944652232
76,82,11,26,-0.44572999407001307,115,5.976554763517347e-07
46,35,11,29,-0.3334667460622441,101,0.0006552004608266737
79,69,11,27,-0.6588033639181,100,9.292933310417442e-14
20,36,11,57,,5,
36,5,11,34,0.5930036302600179,92,4.715955481680127e-10
61,94,11,28,0.28272002624297937,107,0.003171842564369011
27,87,11,32,0.16166038385578907,107,0.09620274847180779
98,25,11,25,-0.3562531772951455,96,0.0003673938502158279
20,35,11,61,,5,
91,34,11,24,-0.12986976774679124,107,0.1824469607904897
27,44,11,34,0.29668207350180936,102,0.002462633501795179
19,44,11,38,-0.08346705224385802,89,0.43677334647388943
40,36,11,28,-0.40699357829115385,115,6.366476225522371e-06
98,70,11,24,-0.1330403649299159,102,0.18252653250586817
27,94,11,34,0.5382495696738506,99,9.137660120609742e-09
56,0,11,30,0.24208559654922746,99,0.015771724230035863
72,54,11,27,-0.5398039714725281,101,5.702930913099542e-09
46,68,11,29,-0.26982516796191974,107,0.00494430609354367
79,68,11,27,0.014374313789163803,104,0.8848485972410736
20,57,11,55,,5,
67,79,11,29,0.5114683570483157,92,1.8857062976475588e-07
98,36,11,23,-0.3397287259268938,109,0.0003014039661181539
36,94,11,33,0.6517562861421318,93,1.490249164541883e-12
63,23,11,28,0.39116324072773634,96,8.12735799818376e-05
56,46,11,29,-0.10297496415239842,105,0.29587035559525565
25,7,11,33,0.35227305086050287,111,0.00014961557457884717
5,32,11,43,0.5458519011851674,97,7.365973395698188e-09
5,46,11,41,0.31463440406795623,99,0.0015151017256207855
5,44,11,39,-0.09215535186139301,96,0.37185255783068494
